Generation,Value,StdDev
94,-0.9683369239627416,0.030231879209316796
95,-0.9685052760017624,0.030371585299446672
96,-0.9685525229076642,0.03041635368799118
97,-0.9685562116503234,0.030420002701494482
98,-0.9686335778586659,0.030477099389555194
99,-0.9686912184475801,0.03053050531244267
100,-0.9691012798921187,0.03059772373230011
101,-0.9691968703254343,0.03063253934678193
102,-0.9691980891715579,0.030633077088560515
103,-0.9694211036153729,0.030555553301489194
104,-0.9694434877463235,0.030575962666197398
105,-0.9695470325863308,0.030636563625711714
106,-0.9695641102241478,0.03065281301142129
107,-0.9701663477652498,0.030457122727326955
108,-0.9702960064073005,0.030517481645674548
109,-0.9704357082118322,0.03059112949741237
110,-0.9708347986615585,0.030673286670028853
111,-0.9708355056256276,0.030673956120303665
112,-0.9712776740364497,0.030537629328743772
113,-0.9713980266320326,0.03060105631003723
114,-0.9719527219624282,0.030482690006129444
115,-0.9719803689193466,0.030506395757905633
116,-0.9720280160858291,0.03054441909623161
117,-0.9721490345266481,0.03059274050367027
118,-0.9721842630691465,0.030622466903018914
119,-0.9721842689474489,0.030622460004113825
120,-0.9723162198159936,0.030685774209053822
121,-0.972437453544366,0.03056912215796499
122,-0.9724516587960508,0.030579978436697002
123,-0.9724571172240652,0.030584669309177626
124,-0.9724642337331028,0.030589368487152047
125,-0.972914915169055,0.030383734398433965
126,-0.9729195402342071,0.03038768237004734
127,-0.9729871211285835,0.030421816756763975
128,-0.9730069719609462,0.030435764597020933
129,-0.9733743209773503,0.030356189958500774
130,-0.9733795178369989,0.030360365746322476
131,-0.9734940833742151,0.030353370515709455
132,-0.9741244274846781,0.03020239389872473
133,-0.9743817940346982,0.030167270918605958
134,-0.9743817940346982,0.030167270918605958
135,-0.9745520797642464,0.03026941242242732
136,-0.9745559889415689,0.030272677820411955
137,-0.9745559969988087,0.030272667623482317
138,-0.9748981999526145,0.030030110495627954
139,-0.9749825838182105,0.03006591870325952
140,-0.9749978302923396,0.030077511668888984
141,-0.9752190279870205,0.030151198410958285
142,-0.9752190279870205,0.030151198410958285
143,-0.9752257884643489,0.030156456228332844
144,-0.9755990963366955,0.029901691826577325
145,-0.9756136691131093,0.029910003298257774
146,-0.9756136691131093,0.029910003298257774
147,-0.9756136691131093,0.029910003298257774
148,-0.9756422354247859,0.029917376586217223
149,-0.9756699656037467,0.02993509537075643
150,-0.9756709129835961,0.02993585143886557
151,-0.9758128901156587,0.02999589037927649
152,-0.9758497324641964,0.03002110048893547
153,-0.9758497324641964,0.03002110048893547
154,-0.9758497324641964,0.03002110048893547
155,-0.9758500735238586,0.030021373573266747
156,-0.9760336151068713,0.03010312294261523
157,-0.9766495321849326,0.02989667592827617
158,-0.9766531565986583,0.029899459811673065
159,-0.9766535234367737,0.029899745509645404
160,-0.9766764063707154,0.0299161368468554
161,-0.9766764156104921,0.029916124359318192
162,-0.9766764156104921,0.029916124359318192
163,-0.9766826315424568,0.029920349075859432
164,-0.9767174815061764,0.029944494196947245
165,-0.9768382000259014,0.029955863221870282
166,-0.9768389169096348,0.029956410229265644
167,-0.9768631035058581,0.02997251538655433
168,-0.9768862785928945,0.029988350065374828
169,-0.9769029539554819,0.029999068819464805
170,-0.9769165246332487,0.030009144760360828
171,-0.9770540101191826,0.03002264569105197
172,-0.9770605182469002,0.030027207566159918
173,-0.9770888336465471,0.03004807278537301
174,-0.9770888336465471,0.03004807278537301
175,-0.9773878037766487,0.029789724615918934
176,-0.9773928302595906,0.029792892539201844
177,-0.9773929899675653,0.029793013511035686
178,-0.977958148427132,0.029568434535014957
179,-0.9779701718929326,0.02957542088807536
180,-0.9779701718929326,0.02957542088807536
181,-0.9779701718929326,0.02957542088807536
182,-0.9779715882606453,0.029576435304415553
183,-0.9779720820786111,0.02957680168232531
184,-0.9781150712850029,0.02944637039464745
185,-0.9784442360190141,0.029493044493833533
186,-0.9784461554916858,0.02949434157874329
187,-0.9784568482973817,0.029500829773575817
188,-0.9784589238856662,0.02950232516096136
189,-0.9784589238856662,0.02950232516096136
190,-0.9785882934832051,0.029535745441603097
191,-0.9793984482704309,0.02911156197854893
192,-0.9799893361710105,0.028827962193169472
193,-0.9800494933327895,0.02881665282635848
194,-0.9800861702788322,0.02883635824905034
195,-0.980087412165433,0.028837204506593196
196,-0.98021501636064,0.028887775425527434
197,-0.9802152929378181,0.02888795264814686
198,-0.9804216086240354,0.02894222430707064
199,-0.9804223691231254,0.028942736639466192
