Generation,StdDevDiversity,EuclideanDiversity
0,54.754357390671736,98.61744559881141
1,16.45442716869449,28.526326524387176
2,16.4674531149554,28.35990348552626
3,4.117659719020036,6.940338457024993
4,16.389234200887167,28.086627626790538
5,16.257811882341215,27.88371121347669
6,16.123169198687552,27.64921283143955
7,16.340002186653173,28.0521019071546
8,0.8724324941369236,1.1166560611692082
9,0.39102036516788036,0.6704621537467592
10,0.47911765280018265,0.776073670968333
11,16.35213919009337,28.109316823903022
12,0.3203133684614008,0.5120270704515043
13,16.519051588611,28.27509267104062
14,15.9893871994025,27.23730115664482
15,13.056799115582745,21.884674809778165
16,0.29654935308245955,0.33575666170872004
17,0.31295165532271796,0.3959588488116605
18,0.3063763793025085,0.3935276249688553
19,0.284296392540006,0.3601012687367636
20,0.33792729760869067,0.4587282659431983
21,0.4236199573932414,0.6321949451495373
22,16.367696385335094,28.054893365212223
23,0.22398158323851752,0.19330352198707895
24,0.30515894574460367,0.3627816648601604
25,0.24256084496851563,0.18999087861065536
26,16.29244920310545,27.96199316545864
27,0.25202804405834506,0.23957766507422684
28,16.26173940134767,27.985396248823836
29,16.334465919960458,27.96266053777589
30,13.670756146101139,23.266868743623007
31,16.174906972986502,27.754968233859177
32,16.19798359660382,27.70038513711843
33,16.4144306095283,28.207175063475177
34,16.39863592122983,28.071582934295158
35,15.774732155181159,26.741562786679708
36,11.837395224471644,19.816139620076925
37,9.420450272766526,15.561710890714368
38,8.956566474713169,14.32729354577278
39,6.986687016879957,10.505884328151483
40,6.83091840708583,10.180437689255077
41,7.560502810392772,11.501480954255102
42,16.332566600182105,27.95181662227368
43,0.27986831872149176,0.26329860418379053
44,16.417583976353583,28.154996372253688
45,0.28683641141807065,0.2732281638620549
46,0.33251419682133854,0.32351318916534205
47,0.2720882950386867,0.27799123787185426
48,0.37802940904522797,0.44803101225152353
49,0.39602682860204275,0.5283224134573689
50,0.4103483944712709,0.58741697599547
51,0.38875386705101533,0.5532227074890821
52,0.2570845612454926,0.22941292306106256
53,0.21273096333794278,0.20010629328832344
54,0.30011624759408373,0.3700680410138792
55,0.3818757856577174,0.5266456813064518
56,0.3961956821986411,0.5691116055324376
57,0.3993639732076258,0.6036028351730449
58,16.400506550855454,28.06322929338277
59,16.351939016541905,28.118719697100726
60,12.835344311767262,21.91898789505536
61,12.532345231372455,21.049004639138875
62,0.1585722345473466,0.14746466783768739
63,0.17672257120522666,0.172804010393978
64,0.25450777054810453,0.26443062130050604
65,16.054802315669264,27.434529865647043
66,16.235820082056932,27.778466615784303
67,13.915446832427312,23.807727936634784
68,11.093640476212595,18.634442934366884
69,16.34146801940767,28.0956690160763
70,14.798606464474371,25.13588097823287
71,13.649443132202084,23.00828178126372
72,0.3044080716570904,0.26741676610895304
73,0.2672534633161089,0.29247619979181216
74,0.3381506931683337,0.4360631505192779
75,0.2543069428887725,0.20814068129882551
76,0.3016262534569003,0.31473798228732264
77,0.3027644023183697,0.3395519948479999
78,0.2488916232057046,0.2798954541570277
79,16.457886524850522,28.17370990025178
80,16.324275278239533,27.9886008194687
81,0.25375069211899814,0.2630155881125759
82,0.3513021696761982,0.41878605095121557
83,0.3763272736901173,0.47321123761902056
84,0.21336001588455072,0.19112667540901576
85,0.2928484771753832,0.3111577040428506
86,16.37325455528278,28.029427634106064
87,16.261323335492875,27.954220682619468
88,14.76695519174244,25.266793618273223
89,14.36718688687166,24.162223278897685
90,11.776360890649048,19.464729743426474
91,8.408259350131862,13.355157565804044
92,16.44709400345593,28.207037850154528
93,13.430821257105425,22.9583085618415
94,10.53639185312743,17.667675077773264
95,0.1710298663516239,0.1707213141494318
96,16.345189401525293,28.005842377985893
97,16.4584147128473,28.152777269215925
98,0.21839680490316365,0.18078548322302934
99,16.436371649027542,28.219343066644836
