Generation,Value,StdDev
96,-0.9865029546358878,0.025293717277293702
97,-0.9866929028938424,0.02533097921603974
98,-0.9867538946159313,0.02534843737023658
99,-0.9867937593324703,0.025366324499028987
100,-0.986799252325848,0.0253691053208514
101,-0.986851144397592,0.025384615921313844
102,-0.9868845927740835,0.025399593676611765
103,-0.9869425325031969,0.02542080667546549
104,-0.9869748925422734,0.0254332627415914
105,-0.9873157735104359,0.024976483237662606
106,-0.9873205430335055,0.024978816257800504
107,-0.9875095101676961,0.024661178406207976
108,-0.9875116359369273,0.024662117441940665
109,-0.9875215118172825,0.024666702684676103
110,-0.9875226060542259,0.024667252877614097
111,-0.987523448669787,0.024667660782573254
112,-0.9876322289042949,0.02466682220625196
113,-0.987959096052683,0.024207261307246188
114,-0.9879591925024732,0.024207296194954073
115,-0.9880148506832992,0.024222636154263903
116,-0.9880159713932116,0.024223182160462424
117,-0.9880194938738686,0.024224897490936023
118,-0.9882783840932106,0.024171775961377807
119,-0.9882790357759407,0.02417209113177911
120,-0.9882822665611897,0.024173628999650514
121,-0.9885306785314124,0.02371085121312792
122,-0.988578185174394,0.023635913681615887
123,-0.9887621125808486,0.02337118606375115
124,-0.9887622338660108,0.02337124426936147
125,-0.9888666541994262,0.023252245230705813
126,-0.988866715009912,0.023252274324031073
127,-0.9890367449855136,0.02307276856477264
128,-0.9890397841176762,0.02307415039363379
129,-0.9892440371640112,0.02298827921340273
130,-0.9892470036094827,0.02298964443348868
131,-0.9898456810810832,0.022250973138191556
132,-0.9904979619755016,0.021638510890903597
133,-0.9905265198771828,0.02164897853900427
134,-0.9911620619665511,0.020967398327112852
135,-0.9911748957445368,0.020972415582554894
136,-0.9911750046607303,0.020972461394721472
137,-0.9912608497216853,0.020918005455850576
138,-0.9912654341644682,0.020919859848828232
139,-0.9915336754358293,0.02084975151024942
140,-0.9916254488266156,0.020862904997083175
141,-0.9916254488270414,0.020862904997254055
142,-0.9916254516329684,0.0208628977172538
143,-0.9916604685577353,0.02086271668440867
144,-0.9919076461368864,0.020368547933387455
145,-0.9921677759364012,0.020307320191837182
146,-0.9922019316974964,0.02031676443375931
147,-0.9922019344760631,0.020316765468146997
148,-0.9922091026034591,0.020319309756661987
149,-0.9922091727703457,0.020319335905516985
150,-0.9922092563362744,0.020319367807370804
151,-0.9922093723419088,0.020319412149551404
152,-0.9923417813459053,0.019995026630407333
153,-0.9928432324172377,0.01953783931349281
154,-0.9928443890696641,0.019538258765448072
155,-0.9928443890702267,0.01953825876565398
156,-0.9930101599207966,0.01912409068464224
157,-0.9932645786989016,0.01896033442986359
158,-0.9933136563053482,0.018967481809191118
159,-0.9933167098551102,0.018968505500975938
160,-0.9933167144572059,0.01896850712166506
161,-0.9933566333757736,0.018901835758382987
162,-0.9933566390803691,0.018901837762670345
163,-0.9933566392357391,0.018901837817275592
164,-0.9933567662142627,0.018901882394097385
165,-0.9934979023048272,0.018523827819736643
166,-0.9934979024293823,0.018523827863443667
167,-0.9938010731119499,0.018280275797538437
168,-0.9938137593083519,0.018283975521046734
169,-0.9938137593467066,0.01828397553354196
170,-0.9938146232960337,0.018284264946621477
171,-0.993833127619674,0.018288904989463617
172,-0.9938389617129869,0.018290428065554816
173,-0.9938445487888654,0.018292192188875032
174,-0.9938445487892072,0.01829219218899003
175,-0.9938458319926607,0.01829261630763794
176,-0.9941507415400963,0.017813047549579276
177,-0.9941568493358882,0.01780898707862363
178,-0.9941900606458631,0.017811813141911867
179,-0.9946009659352407,0.017319148834856822
180,-0.9946578765152688,0.017326033954806842
181,-0.9946579092431631,0.017326043997884094
182,-0.9947782985415469,0.017275461401047482
183,-0.9947782985415469,0.017275461401047482
184,-0.9948083806928494,0.01727573771298518
185,-0.9948349361349242,0.01728165037600225
186,-0.9948356942289849,0.01728187365867438
187,-0.9948356997943608,0.017281875321672868
188,-0.9948616388142932,0.01728623456256238
189,-0.994861639356954,0.017286234723868338
190,-0.9948630473529245,0.017286594278505943
191,-0.9948630480100212,0.017286594473745344
192,-0.9948632017262714,0.01728664000676773
193,-0.9948632019240118,0.01728664006541603
194,-0.9948638151514484,0.017286820888917198
195,-0.9948721211525056,0.01728908387038825
196,-0.9948894675624419,0.01729333096514074
197,-0.9948895032610531,0.017293341499963085
198,-0.9948895501073768,0.017293355327728473
199,-0.9948896050918222,0.01729337156752553
