Generation,StdDevDiversity,EuclideanDiversity
78,0.5289062624474963,0.7303620999059036
79,0.2889747311412128,0.3882054008503401
80,0.3949297206223161,0.5693467886015275
81,5.483325345899794,9.478413812368018
82,4.94953942307456,8.756638563843858
83,4.040024117369679,6.374321731046127
84,5.602051098040572,9.734534879469697
85,5.43888986954007,9.447554586980845
86,5.497047891405746,9.640276957059314
87,9.832206641013403,16.878853298216118
88,0.6701640259888,0.4307948760669333
89,0.26185583015385905,0.3170270245224515
90,5.568700341147891,9.62920449153483
91,2.355654790257206,3.4514102076295003
92,5.507451376737791,9.507980905359792
93,5.536058145460876,9.513505310518962
94,5.322714229423886,8.125545428966545
95,5.7080362045781605,9.84837534962855
96,4.9670014436980265,8.591545134461136
97,5.330268078282475,9.34117595172024
98,3.8543854123718027,6.185103398157788
99,3.1124501171813073,4.810643592353256
100,3.3918601161522006,5.872762093481832
101,3.436935760077915,6.184239811775615
102,5.6032700928858095,9.612339132337858
103,5.349965634654131,9.466642035790986
104,5.304321043155518,9.304137603327646
105,3.0343899855741125,3.793424738110937
106,3.355110494195839,5.18750152105208
107,3.4571102971959062,5.791924793055751
108,5.54788920959936,9.517897470680515
109,1.721898768127137,1.9875710608017385
110,2.230443524050161,3.5135371113462956
111,5.58225688920591,9.68478747429052
112,2.0540067993425253,2.77624582699638
113,5.694170990290591,9.751851113893814
114,5.4996653130297775,9.478177709648225
115,1.7197290399927871,2.083423106073386
116,5.488726850476699,9.467835174771357
117,5.444029422204361,9.134226339556559
118,4.893210957391193,7.994825452159556
119,5.485569839700751,9.442952198255607
120,5.544801259938783,9.605608139437829
121,4.935654200794865,8.69104573543077
122,4.523860815154913,7.783190049334499
123,5.433492105457195,9.517966350992083
124,2.2355502982498034,3.0284319502847765
125,0.6057413501428217,0.6774106716621582
126,0.444601401279631,0.5908360945150316
127,0.47859858541660916,0.6913381569412167
128,0.5068273744031122,0.7787882297403805
129,0.5104469053981693,0.8162219750899877
130,5.591227952605103,9.631068118550242
131,3.950996876259599,4.752179820200563
132,0.7868494743037029,1.056024113242795
133,5.6927092314532235,9.75822988285613
134,2.3988792420199205,3.2889163522912286
135,2.258790077078631,3.019222335351637
136,0.6499475105408241,0.8937660681998192
137,0.7354925795613352,1.0185658896345924
138,0.7648614124591666,1.1189959572348789
139,5.569277080963561,9.57954440318845
140,4.969171786680732,6.3487369852198245
141,5.6868016834255215,9.770829491967556
142,5.376018950977132,9.366215408525454
143,1.597940984448288,1.815769606675761
144,1.9942196725214587,2.982647055735856
145,2.2819292610114656,4.125428843450623
146,1.5426378176619855,1.7900593570867076
147,1.8908395345738804,2.7810611832517584
148,1.5520558695543671,1.834767369421075
149,1.9069190155257418,2.904280461307726
150,5.644486416661911,9.744551402070941
151,5.440966233532559,9.434520678083851
152,5.671466253684986,9.760118144244396
153,5.446140153786233,9.422070358987186
154,2.2573313999617373,2.9650731855767156
155,0.34047300799988967,0.39806930819703856
156,0.39890357577134516,0.5063313376493215
157,5.539817660653361,9.584579322040794
158,5.598978921640026,9.657514456477209
159,2.334435526836717,3.304355223770257
160,2.3026250743608276,3.4017022379291477
161,5.505389755236466,9.517217577295579
162,1.8318478619965404,2.3385691372957793
163,5.662256390833681,9.793524369321467
164,5.492897114542858,9.468452813467524
165,2.0466118876326567,2.7673330671203105
166,0.6965535870787791,0.7468318340131277
167,0.9035004619512447,1.5381000189871343
168,0.5874589298742795,0.721953678792701
169,0.6325100836252165,0.9278588284127148
170,0.4455120989019571,0.6698884854668865
171,0.46538317917467864,0.746843021197227
172,0.4945205563558931,0.7800160139801356
