Generation,Value,StdDev
61,-0.9823344518637742,0.0269251319854067
62,-0.9827932742628773,0.02684134732502277
63,-0.9828489584032895,0.026865194336543396
64,-0.9828543779137436,0.026867719440688692
65,-0.9829830713418695,0.026837957860238546
66,-0.9838536110732572,0.026479000473952508
67,-0.9841026867440356,0.026549736821033044
68,-0.984483496301035,0.026614709538904116
69,-0.9844839414244712,0.0266149680199825
70,-0.9846304398971886,0.026656312455161757
71,-0.9848258529122971,0.026437309292595048
72,-0.9848920127600419,0.02646831629229406
73,-0.9848962069788982,0.026470613907045477
74,-0.9853424993018988,0.02604704408304094
75,-0.985354366312493,0.026053500683400954
76,-0.9853550473364449,0.026053876511426696
77,-0.985841547627151,0.025583462801464087
78,-0.9859190920323921,0.02547486633893446
79,-0.9862573238682312,0.025254349001956042
80,-0.9862580254089239,0.025254718602023
81,-0.9862679841249286,0.025259885063186327
82,-0.9862701815421312,0.025261047416293862
83,-0.9862755801339652,0.025263918544362125
84,-0.9867496460851077,0.024761232439046384
85,-0.9869997554438134,0.02456094898162363
86,-0.9873940512003928,0.02422082394745646
87,-0.9875081367352254,0.024197722097948772
88,-0.9878103116941547,0.023762544390012064
89,-0.9879354116240003,0.023687397534138403
90,-0.9880424435622227,0.023698579735551617
91,-0.9880481665242177,0.023701103633302852
92,-0.9882689545333124,0.023706613950448756
93,-0.9882712781828441,0.02370775554743269
94,-0.9882855967709621,0.023705112571894952
95,-0.9884913932407988,0.023606030212411314
96,-0.9886520275374567,0.023626853552663914
97,-0.9886536845979167,0.023627637103150932
98,-0.9887292492881481,0.023637122609682183
99,-0.9887781297384792,0.023654918349188828
100,-0.9888532617422717,0.023559247650731856
101,-0.9894370782703965,0.023047549373223206
102,-0.989485519385334,0.0230558085029476
103,-0.9894923749743394,0.02305878670407335
104,-0.9895676154870335,0.02293204710493425
105,-0.9895684587785045,0.022932427360155903
106,-0.9895692029787949,0.022932761713128042
107,-0.98990229122121,0.022468701315567052
108,-0.9899214370059345,0.022476380010184104
109,-0.9899224359930155,0.022476825458074293
110,-0.9902874945848701,0.02194815853683553
111,-0.9906954909353076,0.021656303684832793
112,-0.9907456056030558,0.02162948338107755
113,-0.9907681057091507,0.02163532958484962
114,-0.9908645410871735,0.021624485156455212
115,-0.9909098377818356,0.021635081554534672
116,-0.9909445394552114,0.021646429530107425
117,-0.9909446235952081,0.021646464712983676
118,-0.9909600294789535,0.021651173927984532
119,-0.9909828091386399,0.02165917014854287
120,-0.991068599305659,0.02157046890705735
121,-0.9916984151685937,0.020841612650834604
122,-0.991934975538256,0.020721615798089836
123,-0.9920063187525551,0.020683702990426486
124,-0.9920143264292921,0.020685250301650082
125,-0.9920143437228133,0.020685256977246925
126,-0.9920559926460291,0.02069536593033622
127,-0.992203101343504,0.020677274573891128
128,-0.9922035948234796,0.020677459848652893
129,-0.9922755052485425,0.020537753669701866
130,-0.992322467497981,0.02054608582938326
131,-0.9923229755199088,0.02054626799468202
132,-0.9923262097373441,0.02054737020806776
133,-0.9923320271095433,0.020549273136969946
134,-0.9923320491182182,0.02054928134760649
135,-0.9929415346700998,0.019765749598312336
136,-0.9932288476751517,0.019221951906276902
137,-0.9932295748850626,0.019222206587493865
138,-0.9932303793441803,0.019222430703610557
139,-0.9932843181787754,0.019175602291284247
140,-0.9932843181996418,0.019175602298591957
141,-0.9937011195829174,0.01839120038921613
142,-0.9937758897531102,0.018330842712965017
143,-0.9937761715771934,0.01833093403605381
144,-0.9940936489706997,0.01759181837398421
145,-0.994095607546824,0.01759246182780379
146,-0.9940957672671474,0.017592515343194635
147,-0.9941264752193999,0.017575941932509893
148,-0.9941264752229904,0.017575941933709704
149,-0.9941264752260689,0.017575941934738458
150,-0.9942806186157606,0.017483572359050747
151,-0.9943222123518127,0.017493380717792
152,-0.994665839784215,0.017281955439524023
153,-0.9947781105574777,0.016935149716018626
154,-0.9947781107972188,0.016935149789941466
155,-0.9948182898552735,0.016926972732258714
156,-0.9948197702032335,0.016927330641744898
157,-0.9948257161631452,0.016928898826973675
158,-0.994825716219841,0.016928898844300676
159,-0.9948546773257095,0.016927052617329505
160,-0.9949149185079976,0.01693181895442494
161,-0.99491952148687,0.016933068375039287
162,-0.9949239372352169,0.01693433865341264
163,-0.9949239372408563,0.016934338655103073
164,-0.9949306037034445,0.016936168133834584
165,-0.9949615627713762,0.01693680615451097
166,-0.9959564936385044,0.015156284500046833
167,-0.9959565187923416,0.015156291207103155
168,-0.995956522178162,0.015156292110325558
169,-0.9959635279518778,0.015157959223556974
170,-0.9959652448528079,0.015158409154864853
171,-0.9964473300122694,0.013972081376619516
172,-0.9964776220850489,0.01396783841929743
173,-0.9965098032982429,0.013970454695822303
174,-0.9965123692581201,0.013968749592406824
175,-0.9965171978736034,0.013969774504737702
176,-0.9965171978736177,0.013969774504741279
177,-0.9965171978896982,0.013969774508750291
178,-0.9965216630231204,0.013970843706031884
179,-0.9965217067978702,0.013970854597908462
180,-0.9966683956309604,0.01389498315744846
181,-0.9966686484620126,0.013895039298064668
182,-0.9966827271430972,0.013892361550711935
183,-0.9966827618898106,0.013892369843984653
184,-0.9967087708535445,0.013891339478291196
185,-0.9967372901586199,0.01388735811994519
186,-0.9967429362620198,0.013887011591798115
187,-0.9967429526531059,0.013887015165550819
188,-0.9967779934682278,0.013889947403084284
189,-0.9972442287853152,0.01257434410874723
190,-0.9972442403253714,0.012574346637008333
191,-0.9972442403253716,0.012574346637008375
192,-0.9972458991194313,0.01257467726377338
193,-0.9972461969923736,0.012574687897806868
194,-0.9972461969924928,0.012574687897832977
195,-0.9972471491387753,0.012574887450614644
196,-0.9973349314237416,0.012502092887629466
197,-0.9973886289396663,0.012487482371879648
198,-0.9973886921452584,0.012487495573692284
199,-0.997388692717553,0.012487495693365346
