Execution,BestFitness,BestSolution
45,0.00014973210188559604,[0.99871776265156, 0.9985674617018454]
46,1.5026835518568108e-05,[0.9995948589107597, 1.000531836420527]
47,4.212496672886296e-05,[0.9993159087998555, 1.000297476635104]
48,4.909374726110925e-05,[1.000699673884445, 0.997737442410543]
49,0.0002843264819313125,[1.0017710679093854, 1.0016107246686934]
50,0.00029356181500968937,[1.0018078320445183, 1.0001184882934158]
51,0.00010474762328706067,[1.0010792229355012, 1.0003582370657815]
52,2.1957819425234945e-05,[1.0004608496186653, 0.9983029425271749]
53,0.00010366715790920461,[1.0010742781657838, 1.0000658773344304]
54,1.76799327209506e-05,[0.9995563527946736, 0.999988193131444]
55,0.0003342689073644419,[0.9980826342720679, 1.0020184905290226]
56,9.47768725163831e-06,[1.000323904086309, 1.0002316836956078]
57,0.00039786910944040777,[0.9978954196600853, 0.9997630004562564]
58,7.815564778762217e-06,[1.0002828712876852, 1.000792460936804]
59,7.275752623043011e-06,[1.0001247374360736, 1.0024241975583608]
60,1.4099284741754921e-05,[0.9996174858568383, 0.9990221702079534]
61,0.0005723938354656588,[1.00251417791686, 1.0021666439501773]
62,8.499135422530976e-05,[0.9991585693815475, 1.0046233844446308]
63,0.00024292408581494027,[1.0013169024674158, 1.0093188718902886]
64,0.0015687487879811725,[1.0041789319077243, 0.9990684230503362]
65,2.0071525258140254e-05,[0.9996259369571565, 0.997261302581743]
66,8.09150053772726e-05,[0.9999207257516083, 1.0089497175437183]
67,1.792350977245339e-05,[0.9995555623187118, 0.999574966249235]
68,3.569220471129142e-05,[1.0006051502473334, 1.00167245406897]
69,1.3571339959340593e-05,[0.9998949022821306, 1.003545829613985]
70,6.123562364933127e-05,[1.0008118828992527, 1.0014237424894326]
71,2.2487662341099806e-05,[1.0004977699725373, 0.9995192969443882]
72,0.00011847276241863689,[1.0011459670949021, 1.0007165904909052]
73,1.8291763394562103e-06,[0.9999074785454285, 0.9989703411695059]
74,9.296386113086648e-05,[1.00101298897311, 0.9991103749907533]
75,6.829541233769384e-05,[0.9994481466995211, 1.0063931765335388]
76,5.404029672558492e-05,[1.0007754960560657, 1.0001419615455398]
77,1.2738425664669097e-05,[0.9997673603445036, 0.9971938581094495]
78,1.0735466201089652e-06,[1.0001052070733212, 1.0002816027863317]
79,3.9530537340410614e-07,[0.9999692971194685, 0.9994426624616797]
80,2.5500814828234765e-05,[1.000532703407556, 0.9998964855392052]
81,0.0010635625520918396,[1.003432252095711, 0.9976056530004815]
82,0.0002477828187539571,[1.001641954042711, 0.9976280636565187]
83,0.0002154894197417183,[0.9984566791108311, 0.9987543007677551]
84,1.7380585328201066e-05,[0.9997238908349109, 1.0032447066601184]
85,0.00012913380183353238,[0.998802187923497, 1.0005102518500388]
86,0.00019864877498854336,[1.0014753026813692, 0.9982247902349324]
87,0.00035910396756460764,[1.001972609529541, 0.9969007692184986]
88,0.00014767671378862127,[0.9987247721710357, 1.001267690176328]
89,6.215526039503178e-05,[1.000783236843013, 1.0026549917797825]
90,0.000493692607854243,[0.9976668734159215, 0.9978093587550176]
91,1.2118434544915748e-05,[1.0000284300179305, 1.0034698858745168]
92,0.0003091749223451062,[1.0018553317756274, 1.0000220039293]
93,0.00034145133951164747,[0.9980508837046203, 1.0004834161087799]
94,3.0806460117328325e-06,[0.9998450475401266, 1.0009611738968245]
95,6.093498172048881e-05,[0.9992018789182142, 0.9980722817912022]
96,4.713360797855031e-05,[0.999312515211842, 1.0021628652205072]
97,1.2109335780004986e-05,[0.9996343828209118, 0.9996810187197958]
98,2.4832136748278945e-05,[1.000525265881792, 0.999779003346529]
99,0.00012766919004390397,[0.9988097366172108, 1.0006441075969223]
100,6.0104073997597525e-05,[1.00081759441537, 0.9997554447550092]
