Generation,Value,StdDev
0,57.68618626131634,1.9630079938086724
1,21.09894347182223,3.2022697417518207
2,1.382548779836381,0.6999238693851687
3,0.2671441098274495,0.026262777364752132
4,0.24671996154046813,0.023815753695774718
5,0.24585384272620783,0.028231439130306926
6,0.2505511484022934,0.03346407686614964
7,0.25478085415662144,0.03872137624397993
8,0.2601461878761594,0.04358089233000163
9,0.2608035610706719,0.04278203127417558
10,0.26285673930552855,0.04453193995708452
11,0.2668763117640187,0.04541795936036842
12,0.2659858406452477,0.04679937190836719
13,0.26782734550692416,0.04500738345154504
14,0.2698898693735457,0.04458007292459842
15,0.2714209538608735,0.04681500136212846
16,0.27598557256189227,0.046331291306702445
17,0.27717560941936326,0.04797456747985984
18,0.27750098954288116,0.04777308832825193
19,0.2786291399752495,0.046474773629743935
20,0.2786260653086996,0.047535524881708355
21,0.28112929317145186,0.04657849863017145
22,0.28093493654972995,0.045167842120484865
23,0.2800525384939094,0.04285691111822882
24,0.2832305965716954,0.047970605648450265
25,0.28643398634418776,0.04556550964127634
26,0.2862569399208892,0.04445102480605932
27,0.28651902609346747,0.041236597343270294
28,0.2861910369870558,0.04395396927861398
29,0.28835850642349,0.044040995632185775
30,0.28761977938261746,0.04515216870736685
31,0.289691453779725,0.04231518904212157
32,0.29001242149046225,0.04183013369448734
33,0.2911032400487292,0.0426259438086887
34,0.2920632951581189,0.04261415094917844
35,0.2950533921780978,0.04143652042864394
36,0.2960857488137219,0.038528202764187246
37,0.2971179494611186,0.03605755545729203
38,0.29519029198044366,0.0366756867733695
39,0.2975799595343658,0.03514281640792521
40,0.2996304525409484,0.0350945421489253
41,0.2998717874842178,0.03194243549305315
42,0.3007061710093338,0.03160516926591256
43,0.30255011294236867,0.03137830279409188
44,0.3056201435628891,0.03239852707491272
45,0.3014450751169881,0.029907851605870478
46,0.3031303079781169,0.029207848706829694
47,0.3015851466923037,0.030265904369019523
48,0.30601914436433775,0.029034309100999366
49,0.30582411168225465,0.029936674322428164
50,0.30715596566347864,0.029200090792435702
51,0.30622622337327793,0.028579526228010486
52,0.30497633470397006,0.026988782468433937
53,0.3086978214494137,0.028495690583677385
54,0.3067995626851674,0.02622718003746984
55,0.30807402266790057,0.026627083789709766
56,0.3076492415875976,0.02669949985018495
57,0.307051258927721,0.023391393571428387
58,0.31022471539389074,0.02514419477655408
59,0.3103705532795818,0.02429911265965867
60,0.3109759471978184,0.025932500087433436
61,0.31222583113300933,0.025037899611398098
62,0.30910807198313267,0.023376035569897643
63,0.31139680601076547,0.023641747708750653
64,0.30753580808341935,0.02480862970369878
65,0.3114299587920193,0.022998176521082804
66,0.31193273954542666,0.02294775962728021
67,0.3126552874130918,0.022956634838085497
68,0.3075813732755944,0.02413880653761516
69,0.30936926204523063,0.02482557065472842
70,0.3073860866173557,0.026730779591645576
71,0.3074789928209455,0.02215399309568327
72,0.30759709428924803,0.02429283364856344
73,0.31182459997347145,0.02092899115453264
74,0.310257211963182,0.02305144249689988
75,0.3084464943903041,0.023141000467873367
76,0.3092604637701806,0.023205994637356238
77,0.31066311902406835,0.020300722243389427
78,0.3086597001300625,0.02280977448876067
79,0.31058902163802526,0.022104459687515277
80,0.3111837691607475,0.02277819529254392
81,0.30943283205586014,0.023836749954147668
82,0.31140228226941435,0.021795302756976977
83,0.3084562491246728,0.022949344863983392
84,0.3107426257573926,0.021644904334341054
85,0.3101564693449217,0.021436718253825933
86,0.30960711414280706,0.02425906115830262
87,0.31184692674877673,0.022074284101557318
88,0.30937881144753643,0.02446630436910828
89,0.31116740156448935,0.020121708610084187
90,0.30819413079783303,0.022271025715073105
91,0.3118519483822,0.02009866213117147
92,0.31209406650353844,0.020578628157052855
93,0.3117676143122651,0.02064100250821506
94,0.31180030750445187,0.022640544046698206
95,0.31131225230818943,0.022404074758621134
96,0.30947647587773947,0.02196902780452127
97,0.3126990603057444,0.020612032961416945
98,0.3115633462705422,0.02194409983191998
99,0.3113714555239908,0.022627518776663837
