Generation,StdDevDiversity,EuclideanDiversity
0,53.7521830359864,96.64153064297726
1,16.819416591126743,29.17309702879042
2,16.524206406596704,28.308576372753418
3,7.129874381159574,11.250304659667474
4,1.6647399470059079,2.279311819821692
5,1.6404681533293781,2.2998328189727513
6,0.9095372836776482,1.1556909676296858
7,16.126157450558573,27.580982420758357
8,16.358561157457203,27.96109278950319
9,3.539043781116857,3.0061895648921495
10,7.602014108729376,9.033297719931866
11,5.811542957284509,6.187298571972239
12,15.970266828067432,27.490149958942922
13,14.868108285715298,25.489999079929305
14,13.52654753724519,22.836697124291955
15,13.671783446058324,17.67772708575449
16,16.285272716349592,27.898980854140632
17,16.291932974943585,27.913434765513923
18,2.559863400411126,2.464899140880442
19,0.5611334170411622,0.7251521072357552
20,0.4582644789836501,0.7414016248278164
21,0.5040306147141536,0.8130546986966446
22,16.34973561303051,27.96575318820088
23,22.198270589248168,36.98576764693128
24,21.059056057411425,35.15940811399835
25,3.127090757223368,1.518540713944666
26,0.397676827254954,0.45104868025990036
27,0.48276556237829016,0.624131279662426
28,0.5500663203430091,0.9109187162502983
29,0.36610068374944144,0.46193057175472757
30,0.4649334510024521,0.716582916943184
31,0.5702999501517746,0.9642356566790862
32,0.6060581244836846,1.038157676333516
33,0.6322305134274895,1.099192103881343
34,0.6440406258074602,1.1041580890146976
35,0.6878691096993288,1.1571816409395679
36,0.35036907992800037,0.448481046601529
37,0.5740374538996628,0.8931511891893014
38,0.3627215712300913,0.5257791006162316
39,16.34921472131132,28.017016344016163
40,3.0995627579906144,2.04545115813607
41,16.31657278031538,27.924122144945645
42,16.48392089371343,16.74501881938889
43,16.249794001824384,27.770870132320553
44,16.429181654633737,18.982920251573198
45,12.41286336510864,14.208615999206367
46,0.21963881769229637,0.20312853725596122
47,0.400919497869503,0.5344698845511281
48,0.49373803929482896,0.6969717829303359
49,0.3932802720430705,0.5247754765942962
50,0.37082815332789737,0.4615355448523526
51,16.13523438681894,27.574479257966157
52,16.346440799656214,28.07016207642021
53,1.4390009320710182,1.0187686563662188
54,1.769035068893229,1.450515756328247
55,16.35689092382278,27.937624360835553
56,16.3237539846063,27.958923360270845
57,14.464887043529062,24.478567719551574
58,14.3134863411894,23.953104070524102
59,4.223529114505046,4.034975582473078
60,4.9186247435208905,6.223374505150122
61,3.55059689334076,3.2078487258541424
62,3.8572083520240197,3.7607858421512934
63,4.636011686907327,5.479096634003456
64,16.403421029525703,28.074280319806412
65,3.9436791108901015,3.2848009286851862
66,3.454251921959297,2.552283021943349
67,16.39889664413698,28.07518418735324
68,21.69544365880252,27.06121845698785
69,21.271144217332367,30.380650482042174
70,16.38751200803905,28.136194521101828
71,16.402139020959282,28.095103257829983
72,8.629938337113053,11.519306101863055
73,16.24298970819238,27.79059142566072
74,14.109164096705737,23.567578607714513
75,1.0905324665504401,0.7445849186520915
76,16.268195003098622,27.916722606927955
77,16.168627378085144,27.78607090299318
78,16.3227579440761,28.010705149170505
79,20.535102971064475,30.653729917483737
80,20.430696691360943,32.43469981665368
81,20.278605699845365,32.952297175740725
82,16.383208243158492,28.043418083070318
83,15.325087064794896,25.885815267350157
84,16.256754943118146,27.88394376664327
85,14.750218756018826,20.26962821738556
86,16.05012644042832,27.441698393061017
87,15.247004052106144,25.522852894316024
88,14.807531847187231,20.50221961056189
89,15.682670446701703,24.952476758340683
90,16.292273260168347,27.78504063809586
