Generation,StdDevDiversity,EuclideanDiversity
0,10.287765430211026,17.96618340235798
1,8.684966147050869,15.109523684550409
2,1.3732995878762362,2.3083499454745104
3,1.2142250569575914,2.0521724948758218
4,1.0928678817525643,1.8542135341906378
5,8.874703906177068,15.335259372776326
6,7.5859115454427775,13.221677123460152
7,0.4673800173559409,0.7822160993897364
8,0.5496753333321547,0.9216902403194268
9,8.712488990517041,14.96147379556654
10,8.891257758565438,15.27508508228545
11,8.221760969097792,14.010872126260262
12,6.583545552351506,11.402069509080961
13,8.744653767395928,14.972290514278894
14,8.765161456085764,15.220371443897614
15,6.740728175576799,11.428465704027072
16,0.31948484052784754,0.41425935087372706
17,0.3554786702089985,0.45828144727944803
18,0.398629091449997,0.45943905961646353
19,8.806416511294431,15.284376731536044
20,7.731553329674458,13.290463117499765
21,0.29956916517125043,0.3711557869780563
22,0.40978366490580553,0.5822447314331765
23,0.5333316932071109,0.7896957788819599
24,0.610392440561693,0.9828584641520722
25,0.34398620358653453,0.41976478092311115
26,0.4162264874641595,0.6069107441680879
27,9.016631125548397,15.417966104171967
28,0.3861980716131982,0.4448732080218009
29,0.42730473202897534,0.6173722832415083
30,0.529629447638396,0.8209040360089889
31,0.5090661615106404,0.8392991793221911
32,0.6000728180360648,0.9867476362348553
33,0.6235168647193725,1.046939859959576
34,0.6729038861279413,1.1423370099592167
35,0.3612164141368712,0.4249281438376709
36,0.4986843168898035,0.7588404991302327
37,0.5130659770989418,0.8048263546946376
38,0.2852019502595383,0.33744638733910143
39,0.44097791847266354,0.5887454612681214
40,0.49819463320656837,0.7138005844627208
41,0.5871564252231171,0.889671685558162
42,0.35116072908577073,0.41628928882332816
43,0.40175936040779237,0.4795807958232399
44,8.809230734019952,15.114202372652844
45,8.855943412109355,15.276235032088383
46,7.354532911288744,12.532387170315772
47,6.024507356749219,10.155483687027191
48,8.851351825966464,15.38471457627975
49,0.3899637216216787,0.47321442362794214
50,0.4457798588587728,0.6033188861151388
51,0.5729211251035375,0.8827205591842116
52,8.666383213319342,14.961799231507056
53,6.745358821809006,11.625462204554594
54,5.419274550701945,9.384648161315035
55,5.131076865650007,8.836542031104807
56,8.798587334620496,15.090359265169987
57,7.574860360616365,12.76514072650536
58,0.3334842957294276,0.38111066860875936
59,0.39034551547731655,0.5429160432090269
60,0.4277970990971778,0.6687826941712851
61,8.62172649670103,14.871340266710561
62,8.725397037257444,15.215659525863593
63,0.3787544049501369,0.45295670079919653
64,0.4641766211022329,0.6269783110205336
65,0.2852578984796223,0.3354077892550569
66,8.984911868864314,15.446849398059102
67,0.3094208872506746,0.3962522006751424
68,0.383336216049895,0.4853968574603882
69,0.3881887086601107,0.455257142682932
70,8.74159236688244,14.983873953732818
71,7.8527809865297735,13.384387216044647
72,0.3610256615152923,0.4554431279562399
73,0.3357253904063489,0.36858629568539075
74,8.905189827153741,15.285542102550059
75,0.31438212725245,0.3481187521086912
76,8.934483665202592,15.283479376421264
77,0.42141739644613707,0.47501777204413953
78,0.4733949111613591,0.6652477991238812
79,0.5168106175661615,0.7748805563404602
80,8.718353589866556,15.016350320189243
81,7.516269218488013,12.839865512721035
82,0.3466346584712533,0.3909687526405892
83,0.4505665724377108,0.6022856032897673
84,0.3838586893903225,0.4925317707259171
85,8.91185440735053,15.34086537744881
86,0.39558684294372204,0.455874242309485
87,0.4350736618313938,0.6396337491378268
88,0.3430414840763737,0.3861411049993215
89,8.52711308647768,14.723726866684997
90,6.758383792949305,11.644325347383594
91,8.845920661003309,15.17452876642489
92,7.8877846419776745,13.387875072222188
93,8.656464695636,14.98313170087929
94,0.3367275720352075,0.39887367767837223
95,0.42503440353783883,0.5926362160289227
96,0.2933338015205487,0.36025444851556976
97,8.750710838725738,15.051083383298623
98,0.3281818266207882,0.3639530121759719
99,0.4601445275627025,0.6480129238951481
