Generation,StdDevDiversity,EuclideanDiversity
0,10.957651364285892,18.669487518430294
1,3.8694458106440583,6.036506209391321
2,3.7156240720779654,5.7591747607579356
3,1.3754210472325452,2.0885947624364913
4,1.0734936161464008,1.8065528313487262
5,0.9546649961336355,1.6074385927351305
6,8.703434189630938,14.9522555783466
7,2.0919456024079603,2.763120360332452
8,8.904196922026134,15.458183927416915
9,7.590654757286317,12.431353896101314
10,9.062284521061912,15.615231515319314
11,7.9167107287174225,13.594382398423132
12,1.4844984404984318,1.9831209094012014
13,1.3260813400089857,1.9630932846897544
14,8.878386970144629,15.333006062371453
15,1.8675899322213523,2.3124647003411347
16,8.646012771833583,14.877716053238782
17,2.3849110883768474,1.9633976755220137
18,1.399785793985763,1.3110998628569517
19,1.39066087396402,1.3403376741438253
20,8.680276535720736,14.974365287722396
21,8.976697333228977,15.424088419809864
22,8.923712816488298,15.37732259066954
23,7.971473259887816,13.55102755045311
24,6.2793893389728925,9.061097311804053
25,6.112439301227122,9.911317441158275
26,5.633984343880212,9.448858090687521
27,4.949350238933067,8.596255931341684
28,4.825771763162916,8.719952185005878
29,1.8942547378594397,1.809512592710485
30,0.25294609706796567,0.20036982164254438
31,0.42193585270502254,0.5455497195130291
32,0.319836062366421,0.3020614972595723
33,8.692792447073321,14.946331822503002
34,8.459522882343888,14.298156610920321
35,9.072996576886474,15.576116576746701
36,8.734968070761486,15.028443569828973
37,12.7307949661399,22.704626233333858
38,0.4819133115051947,0.39675274349315576
39,8.659413075345292,14.953951324726312
40,5.187515039700141,6.90702090738791
41,4.466597392478164,6.513732882987197
42,1.3092878195782007,1.4606701000547693
43,0.5133909748934271,0.6151989785384804
44,0.3274089424345637,0.3332832752181116
45,0.39157231959023736,0.5311756161750282
46,8.754545820062738,15.01755823540954
47,8.769498883729774,15.039434524374254
48,8.73720326100397,15.075939065998849
49,1.5052087243526295,2.0090022540054435
50,1.4582054680651924,1.9499781354006622
51,1.4299357238472892,1.688972543014451
52,1.3514938112841226,1.4816717557583814
53,8.739696057955465,15.083459955008822
54,5.471950341361811,7.043936665641696
55,0.9144267936453122,0.4287195599212383
56,4.2954080767438745,7.634690150211376
57,8.871753289303996,15.265680845158865
58,7.867011332947495,13.309299811345932
59,11.334622025503535,18.7409464934617
60,7.212134232721175,8.229192408966073
61,8.705168254911605,14.884877248520562
62,9.005357475543047,15.510089616327285
63,1.9997525371804605,2.5126079204591454
64,0.521262554891096,0.474215564991654
65,8.614267326499714,14.824013786163212
66,8.84011416782485,15.277532791704875
67,9.170548373808737,13.557326048106887
68,0.6646170217697289,0.2140108652664356
69,8.67984903617544,15.048395743334007
70,0.8851078044979919,0.9880076808908428
71,1.1546228768328224,1.7972440159581071
72,0.6697361095624805,0.8611187022147696
73,0.3790035052396963,0.3622394982541589
74,0.2241993633350733,0.2537261594267204
75,9.042968534287853,15.591158737014934
76,1.896019079567238,2.2316292905672865
77,0.47519306496397895,0.5360426217109745
78,0.7272481750613746,1.0771649867161988
79,8.777682683025436,15.244643938290082
80,10.381435825853911,15.879916063198472
81,7.9498863304015615,10.423781129624606
82,7.368649304625876,11.007607285893439
83,6.3754641211859955,10.468565090808202
84,8.854262930732018,15.246663088524947
85,8.185785965913572,14.010735396028002
86,2.1995324107994683,2.8662621013614857
87,1.6736145491444328,2.694810404088847
88,8.961629806319701,15.549457093910913
89,1.7267953595049947,2.278854041141814
90,0.5037954847906743,0.5473996273472959
91,0.44021919329055703,0.4604111867304938
92,0.39486018967743125,0.49186902377882613
93,0.34904476048595284,0.36633423894497286
94,0.4130290811769316,0.4867885282276155
95,0.28040538009597604,0.36760028111277565
96,0.17229909392126969,0.16945015720802814
97,0.20409317316003414,0.24809861543781644
98,8.81587587680104,15.144971493332928
99,8.793865654223497,15.10585113765113
100,8.807876599526725,15.20140887394141
101,8.789472940814843,15.187992515068853
102,2.025658429217507,2.2976374535136883
103,8.88929099611617,15.250234947218
104,7.859233221149738,13.439669375669029
105,1.9228533276560547,2.5589357351672746
106,0.7678940388506422,1.187476808048214
107,0.5532843003320658,0.6891073989679593
108,0.376138358393452,0.5134293662340859
109,0.45863839022931396,0.6716603395720875
110,0.42521538966611006,0.6562978399094909
111,0.4479158653884187,0.6697012518312898
112,0.44678800046931555,0.6798080526012452
113,0.591276648608704,0.901140250357784
114,0.43399617865843576,0.5716948596027579
115,8.720274523771195,15.108045076209077
116,2.0613026170879474,2.783260560882894
117,1.5006977126391088,1.6059468934761838
118,9.032456161519942,15.6239797670713
119,8.219875170111242,13.943654076448274
120,7.457909610442635,12.301627569194594
121,1.521329789490626,1.8758247396361512
122,8.975941314520274,15.30980678037214
123,8.489945741857202,14.436838631672853
124,7.225555530165767,11.859172346148457
125,8.894789482674394,15.303087652348486
126,3.1560741056127357,3.3345709057893447
127,3.552890503683318,4.5650513974968465
128,1.5682089415104925,1.534381345911945
129,0.46079953366522164,0.4146182751267551
130,0.32149823519298343,0.2780656071934044
131,0.5472359418436455,0.5786333970077354
132,0.3498897763991582,0.4499423929723876
133,0.2266510178240283,0.2702112688655628
134,0.26502872009139755,0.2777197029824168
135,0.5748030562470674,0.9089238677223481
136,0.4152444688834315,0.449919267364403
137,0.5372910928508451,0.706379226168367
138,0.37416622173016467,0.4554027679095809
139,0.40033303901784156,0.5442496945026996
140,8.897939763694106,15.321383363353853
141,4.537207699828507,7.012351148005605
142,4.758064576483948,7.673111858290886
143,3.2505109116492914,5.462496549567035
144,8.918754286955505,15.195276301290715
145,8.900655365603338,15.350599302731334
146,2.164251684366868,2.6385642674647802
147,2.324244170735105,3.0650574601610283
148,0.5148464715264394,0.6021780622453209
149,0.29229058874037084,0.3423356631552128
150,0.2513970413008395,0.28156084035521056
151,0.22446870962008622,0.22926605395540128
152,9.099727064993516,15.566187747233004
153,1.3318108015585484,1.1578411806355537
154,8.760042865616375,14.995662553866499
155,7.460154945849409,12.123842334582502
156,6.840174139842095,11.242277877852356
157,1.0336726271775407,1.2039202076271986
158,8.943428474796784,15.3836495166072
159,1.8643896854330972,2.3144240839866344
160,0.4643702100868862,0.45027137414393603
161,8.609694853110817,14.763427053684358
162,1.8621147007239829,2.159248643335586
163,2.202998619061275,2.7431176135055404
164,8.91702460080431,15.415105753354096
165,2.222815607436778,2.961284707783558
166,8.828680125629017,15.191289345242774
167,7.536550636880224,12.582747988617989
168,8.48655847415592,14.707476642870363
169,8.806917467067677,15.182963514347273
170,8.764294755740922,15.175166032391814
171,5.9380124253520306,7.750017284695488
172,0.38688260465425284,0.24896415333212496
173,8.713188405800203,15.045288205482414
174,2.0575868750635227,2.524684102251046
175,0.6638417346026029,1.154952670740389
176,0.7103204846386453,1.3514549768835433
177,0.6044195927222111,1.0511949679273038
178,0.5824901935350044,0.9270295435887281
179,0.3590570488319821,0.5022921096679841
180,0.3762574573278539,0.5134229772857087
181,0.4962979162183234,0.7660902913093715
182,8.841004864614408,15.328023911881974
183,7.971331903210881,13.76299136732756
184,2.068248442970745,2.1873472281137976
185,8.591382416285885,14.931513242557397
186,7.535931647935629,12.694235789115067
187,1.9815330473099921,2.1828977630866486
188,1.561534537325703,1.8557953717915048
189,1.436963218621016,1.8076375131078293
190,0.4420768721182967,0.5796232426601852
191,0.37296164184350156,0.47399346891433336
192,8.65174845237121,14.929700638640883
193,2.2148465713747267,2.9574816037263094
194,1.9898592370230421,2.6497922076742633
195,1.8167627715650534,2.3723907658659065
196,8.563559680121674,14.845815585889852
197,1.9456955085632794,2.1168659737683972
198,0.6085331010989254,0.6867945809293919
199,0.508019312392977,0.4766273592641822
