Generation,StdDevDiversity,EuclideanDiversity
0,6.9810818553459315,7.4668850043467785
1,2.8326194996582315,3.09210689107926
2,1.6899942127771406,2.018721428290767
3,1.0645940666809697,1.0709019934617574
4,2.1660683062661477,3.6842768252773532
5,3.185056140594532,3.8312519718693943
6,3.0651039258225694,3.7862185565877278
7,3.166603738040479,3.8003061237964584
8,2.474636675820303,4.2541932662471655
9,2.869805257346933,4.348585738219426
10,2.792032563026152,4.576396347952041
11,2.9302183153892227,5.066225622090553
12,3.220158131082954,4.040976155874751
13,3.4481995238491057,4.134778154913296
14,3.3897000566630657,4.137073251692372
15,3.711414120567298,5.225498544872435
16,3.5802661370622424,6.252033862446797
17,1.525430703456491,1.9102310086459633
18,1.9242854178002742,3.2808678868953494
19,1.5116179834578936,2.64066266985594
20,3.237507587737279,3.9607198254479887
21,3.03672084991974,4.198739732573445
22,2.1551717901823015,2.977560242407528
23,3.1537239846355387,4.0068738692183485
24,3.262878325152877,4.004436051486748
25,3.1069837731383174,4.410783949462869
26,1.7243495313356805,1.6583608861745427
27,3.2732725520905737,4.055871310888025
28,4.003430633284916,6.269127848389893
29,1.8004145389179902,1.877743519086693
30,2.298866900206301,3.1064375545190375
31,2.4359179007658947,3.588386505016994
32,3.0712698801893747,3.9045392578653138
33,3.438195029967395,5.029625444782259
34,3.220810694953201,3.897160029869277
35,3.0940791737807416,3.9432773095387117
36,3.2066185618626877,4.841526498378087
37,1.8752654207048995,2.3699029304685184
38,0.3574573895045971,0.4106470603085046
39,0.4572409030021449,0.6307586007805982
40,3.1223563845607187,3.8612064149727297
41,3.181917554100706,3.8941014621169545
42,2.664841505396481,3.9247388235645406
43,2.6936238835046358,4.210554941868291
44,2.516847395013275,4.147003726194542
45,3.1103272038857557,3.978727445108411
46,3.399740464670597,5.090050840404253
47,3.1532284285486103,3.9726255614756436
48,3.331022989568922,4.93662724653204
49,3.0794511921290377,3.911627512455533
50,3.2161229126928257,4.898910687291624
51,3.1401140738118904,3.959308106779999
52,2.309219257697339,3.318225251975346
53,2.0472808489357397,3.0992272257336606
54,2.2887585417207483,4.02963327230707
55,3.121532090771974,3.9460968779012497
56,1.6953142489086988,1.5260630557540096
57,3.1865076734196007,3.95909221592259
58,2.9572184880221783,4.225748956938295
59,3.107101994417047,4.809662564387315
60,2.250308487534557,2.9230248097233664
61,1.010893991089047,0.9189445674122814
62,0.310120047604976,0.38393769920175924
63,0.2948523076093127,0.38411667313792086
64,3.225763338142425,4.08639610113298
65,3.4499916932924846,4.555699946640735
66,3.216704409962042,3.9795620667167024
67,4.094881184831242,5.762390307781545
68,3.861561871712129,5.966978717038366
69,3.1935178925968986,3.9839210016590916
70,2.514429341220305,3.455201169242831
71,4.10841064635016,6.8604953838770095
