Generation,Value,StdDev
111,-0.9981766428994001,0.009469847766171843
112,-0.9982855468034607,0.009256535180162022
113,-0.9983040108330993,0.009257644112697949
114,-0.9983130389161253,0.009254224914929688
115,-0.9983522219753388,0.009249190724828493
116,-0.9983944724322129,0.009240686660659919
117,-0.9989742548774416,0.006826788399763062
118,-0.9989743043492387,0.006826795670512585
119,-0.9989773781250042,0.006826882927304541
120,-0.9990228137515836,0.0067222832668217295
121,-0.9990518035711105,0.006717676249427227
122,-0.9993962975755921,0.003807926244218122
123,-0.9993968668237728,0.003807930893281297
124,-0.999396866823774,0.0038079308932814494
125,-0.9998357787705469,0.0010013642865060227
126,-0.9998363471132766,0.001001436495893322
127,-0.9998677778615711,0.0007684204313185728
128,-0.9998711803530048,0.0007681757160976268
129,-0.9998713019954926,0.0007681955420200034
130,-0.9998713065504867,0.0007681963021282402
131,-0.9999218306403144,0.0005798951890891014
132,-0.9999233561697717,0.0005796923938107676
133,-0.9999266658050199,0.000578522821442813
134,-0.9999271349841995,0.0005785366752228852
135,-0.9999274059113397,0.0005784981063157119
136,-0.9999342065938522,0.0005415833324134737
137,-0.9999489731921345,0.00040520896175619194
138,-0.999951661501526,0.00040456863221097455
139,-0.9999537125287837,0.000404421900141937
140,-0.9999537220252891,0.000404422975749432
141,-0.9999539755860306,0.0004044403416060711
142,-0.9999539756254008,0.0004044403457896051
143,-0.99995446964305,0.0004044787698007443
144,-0.9999544844210932,0.00040448005868922945
145,-0.9999548086009211,0.00040450645317034576
146,-0.9999548572615463,0.00040451152642060977
147,-0.9999548572617725,0.0004045115264455131
148,-0.9999553214738036,0.000404453098031768
149,-0.999990953980216,5.243995109727856e-05
150,-0.9999926921407958,3.638537874888369e-05
151,-0.9999926931208672,3.6385573603770166e-05
152,-0.9999926950257809,3.638569526932015e-05
153,-0.9999958315292141,1.553823674299184e-05
154,-0.9999958451092675,1.55412874201094e-05
155,-0.999995847820195,1.5541528526663653e-05
156,-0.9999958620054511,1.552638800965106e-05
157,-0.9999958736945641,1.552625955614101e-05
158,-0.9999959147829819,1.551786920578723e-05
159,-0.9999966247647015,1.4039825186842164e-05
160,-0.9999967462498739,1.3954154434907322e-05
161,-0.9999967470645029,1.3954341279299099e-05
162,-0.9999968051762431,1.3953410556295666e-05
163,-0.9999968051766314,1.3953410645204583e-05
164,-0.9999968052131035,1.3953414907392543e-05
165,-0.9999968052180906,1.3953416045182858e-05
166,-0.9999968052416165,1.3953421425272297e-05
167,-0.9999968058109004,1.3953427361844843e-05
168,-0.9999968927176753,1.3943072505756688e-05
169,-0.9999968930043088,1.3943110674487204e-05
170,-0.9999968930464117,1.3943120026591446e-05
171,-0.9999968930566215,1.3943122296211522e-05
172,-0.9999968950696713,1.3943498727998871e-05
173,-0.9999968950697461,1.3943498743213348e-05
174,-0.9999968950698535,1.3943498767128601e-05
175,-0.9999970328268365,1.3877991749291719e-05
176,-0.9999970328268365,1.3877991749291719e-05
177,-0.9999970328268365,1.3877991749291719e-05
178,-0.9999970328637023,1.3877999626417582e-05
179,-0.9999970329515192,1.3878017937205803e-05
180,-0.9999970338778748,1.3878190884053667e-05
181,-0.9999970470979456,1.3880390468556872e-05
182,-0.9999970474212482,1.388045221368814e-05
183,-0.9999971530796539,1.3856621464261523e-05
184,-0.999997154430489,1.3856877940407923e-05
185,-0.9999971807151483,1.3859453138584744e-05
186,-0.9999971958051311,1.3861836836591713e-05
187,-0.9999971965287756,1.3861981075501659e-05
188,-0.9999985062655387,4.7828490066842e-06
189,-0.9999985063948755,4.782889176992338e-06
190,-0.999998506395559,4.782889390433531e-06
191,-0.9999985076577267,4.783257561629348e-06
192,-0.9999985076577711,4.78325757552511e-06
193,-0.9999985077123206,4.783272855019122e-06
194,-0.9999985077123206,4.783272855019122e-06
195,-0.9999985077124074,4.783272877484943e-06
196,-0.9999985207284383,4.785867567176746e-06
197,-0.9999985207284423,4.78586756839428e-06
198,-0.9999985210654556,4.7859704351721205e-06
199,-0.9999985210655105,4.785970452138524e-06
