Generation,StdDevDiversity,EuclideanDiversity
53,0.3442923100182613,0.47783244872240904
54,0.5346647730925116,0.8698607388802525
55,8.782675172230434,15.197598213583676
56,2.2125243863452813,2.6953993060576003
57,9.591806015640216,13.991668912832564
58,8.7602391886354,15.066438368269289
59,9.937557399376857,16.99634745059129
60,8.716797339987723,15.14406608332274
61,7.925523077838726,13.461732063768546
62,7.0964430404957906,11.789869718067994
63,6.4469896869013255,10.59909814038875
64,8.719248337580796,15.045918255456545
65,7.881622144227234,13.47355735956027
66,7.2093621730816775,12.1273718353525
67,8.798197526797622,15.137794013123989
68,8.588118508237987,14.710933679343908
69,8.775307470569338,15.026433144315519
70,7.99327234143243,13.54773589671033
71,7.418289520643693,12.332621055401338
72,1.6331773934882645,2.2666389532125755
73,9.014706828279571,15.496125300283428
74,8.81179341455299,14.697060198035194
75,8.821427217456431,15.147663515345885
76,8.82604027377601,15.211877893832147
77,8.724831476210607,15.059511938622286
78,1.8372173578915088,2.5047273646244306
79,0.8746926742177747,1.1901897772143395
80,0.5645325401234507,0.8143630694998406
81,0.6889910531509443,1.0855275729816984
82,0.6215191080590639,0.989274186870431
83,8.972943645312803,15.479797494294246
84,14.954421160213672,25.798853544145736
85,13.599957876026163,24.11879599274467
86,15.21587567496356,25.55217802656598
87,8.822775407650187,15.178961593711628
88,2.537099185588911,2.550783551598083
89,8.874770112843148,15.256214817107882
90,8.910341461172827,15.311845479938647
91,2.059682036201269,2.410203919538093
92,0.5479088236587419,0.7243066781300209
93,0.49391497490719916,0.7025052746408577
94,0.4847068586162401,0.66910983248706
95,0.6069658394526785,1.0049023414745788
96,0.5809243311658696,0.9503858305104308
97,0.686544711248945,1.1464744801555866
98,8.941960665181,15.338284086526484
99,9.865920555618239,15.109979918467861
100,4.816798088020315,5.124085928623029
101,8.801959638095237,15.102196209502242
102,8.840588827052695,15.223363852500299
103,4.386408997190446,7.223646758149076
104,8.700751813142627,15.052307350345417
105,8.925926131221193,15.347088453945368
106,5.168904059536299,5.919950267917634
107,1.4615423946491255,1.7913302434530667
108,8.614290210241252,14.908865692092249
