Generation,StdDevDiversity,EuclideanDiversity
175,0.2592040993666555,0.36185468367110896
176,0.29784931473248927,0.3143458899348499
177,0.2806856242709548,0.34070087275100075
178,0.2954641895089907,0.35849437894877517
179,3.5834009252042245,5.0788097380813495
180,3.5587462411723427,5.059666863252743
181,3.31851452384246,5.374061049970232
182,2.9920072808273988,4.991630711149855
183,1.244618015410764,1.1733541898967252
184,3.4775900203095906,4.976686441545078
185,3.601474638521977,5.027479287974776
186,1.439048204060763,1.3784882317155813
187,3.5931291290647653,5.021295928424637
188,3.4760501713802356,4.991649197199246
189,3.476008416402,5.52717395910476
190,1.243062733359674,1.0992949994666117
191,2.2518389070762774,2.863413684425113
192,3.633089090422286,5.054204375391945
193,3.6755910096142284,5.824913431236648
194,3.3484555917238854,5.331714802828807
195,3.626858235082848,5.064371267618498
196,3.581382719232399,5.063098708367863
197,3.4475442141517156,5.503234034852237
198,1.3431921050508835,1.300867440912535
199,1.1114201337169523,1.0440313007660234
