Execution,BestFitness,BestSolution
69,0.00012382713250573077,[1.001174125660585, 0.9999998215611519]
70,2.2048378948680472e-07,[0.9999504565489694, 1.000000000001954]
71,6.375235465427742e-06,[1.0002664071490006, 0.9999958093905339]
72,4.0318642115895403e-10,[0.9999978897209485, 0.9999982211399596]
73,4.8827907169429925e-09,[0.9999967667892893, 1.0000627994888858]
74,8.209315075524247e-09,[0.99999474041121, 0.9999243401008671]
75,2.2893783461831882e-10,[1.0000010374942914, 0.9999885000366553]
76,5.783662325632233e-08,[1.0000253743461232, 0.9999989032823826]
77,3.819397886360436e-07,[0.9999347928251288, 0.9999999573785587]
78,1.5850767180794782e-05,[0.9995829775061253, 0.9995211198816347]
79,2.2684802243313156e-08,[1.0000127700143335, 0.9999103534230442]
80,1.6307360607041697e-09,[1.0000042469669521, 1.0000032497656661]
81,3.573441115469691e-09,[1.0000046382429204, 0.999959491012126]
82,9.81099181761925e-07,[1.0000535768121588, 1.0008504315598512]
83,1.4830639241995367e-06,[0.9998715074523177, 0.9999997800251881]
84,7.381057821263096e-08,[1.0000000000003302, 0.9997283193729107]
85,5.093821588048693e-05,[1.0007530474283386, 0.9999843253667959]
86,1.1712818251693203e-06,[1.000110264418321, 0.9997186633776525]
87,2.8842083867833065e-10,[0.9999995118744072, 0.9999836593085822]
88,7.070239275088931e-07,[1.00000000290486, 1.0008408354140097]
89,2.7576861227210127e-05,[0.9994466671709359, 0.9997274270685204]
90,1.9890052201262845e-08,[0.9999851244627291, 1.0000036212199044]
91,1.620172303399417e-06,[1.0001343008073267, 0.9999999772552945]
92,4.289151644455754e-06,[1.0000375353973945, 1.0020400760589074]
93,6.256867074758154e-07,[1.0000789053481083, 0.9997422746840825]
94,4.931671605482593e-06,[1.000234312431071, 0.9999998639469634]
95,1.311494143060158e-06,[0.9998909247300369, 1.0004927367907628]
96,9.974568261166692e-06,[0.9996667687929335, 1.0000000355965466]
97,3.9653851222518276e-08,[0.9999809879402699, 0.9999152336930479]
98,9.46593514778738e-06,[0.999675898849208, 1.0001745132218522]
99,2.325859280104824e-06,[1.0001604300114764, 1.0001180130122584]
100,1.0714762677581372e-05,[1.0003453171619547, 1.0000595084108954]
