Execution,BestFitness,BestSolution
1,-0.9362163230120863,[0.44417396851125635, -0.272574485348133]
2,-0.9362435852549684,[0.29858634034500076, 0.4257166024381674]
3,-0.9521839938994675,[0.03472094295315309, 0.011629572788931536]
4,-0.9362272653646745,[0.41978463919031334, 0.3084882216378969]
5,-0.9362452868596073,[0.5202459289415602, -0.0021347636355736332]
6,-0.9460104780207994,[-0.004491848810212584, 0.03869090648030249]
7,-0.9968198158865031,[0.008683318876129317, -0.003524626778822648]
8,-0.9362453223379811,[0.5173469289640551, -0.05443499578555744]
9,-0.9993611951752801,[-0.0016936592970930786, -0.0038415491637213695]
10,-0.9362452483457862,[0.2115262452470823, 0.4753222513977239]
11,-0.9362453133565868,[0.35161886666182307, 0.38341867349024283]
12,-0.9362450922510709,[0.13954681229664911, 0.5012361095548453]
13,-0.936242749136215,[0.3213342460405861, 0.40945759232034884]
14,-0.9999963135493661,[-0.0002846523274465905, -0.00014376497559656675]
15,-0.9994592321700325,[0.001267534789058099, 0.003648807649778918]
16,-0.9362447119040699,[0.43957619873540854, -0.2779510636455147]
17,-0.999632954794089,[0.002042199967478897, 0.002440502398189491]
18,-0.9983609102963115,[0.0032495869480327344, 0.005889087385793523]
19,-0.9362405960304075,[0.14388224446721115, 0.5003108282962806]
20,-0.936245317611571,[0.5195502827148109, -0.025955544679836944]
21,-0.9362308051723134,[0.49050855591479814, 0.17523388208061708]
22,-0.936245281292478,[0.49493974931261986, 0.1603041107891409]
23,-0.9976262382778658,[-0.006183143085366297, 0.0052253290273722094]
24,-0.9993620647940722,[0.004187324637582902, 0.00026133197639695]
25,-0.9362448910165025,[0.2744555769533865, 0.4420593397730357]
26,-0.9362451703197655,[0.5008085003040968, 0.1410176684771139]
27,-0.9362453258539467,[0.469365312091537, 0.2243045556548544]
28,-0.936245327387786,[0.10541618324117455, 0.5094264601624906]
29,-0.9362453259119224,[0.5180213125732089, -0.04764837509070161]
30,-0.9362449062109902,[0.31205935716702904, 0.4163642740623176]
31,-0.9362449759307336,[-0.4636511505498921, 0.23613096789316554]
32,-0.9512098610539149,[0.03699417449187559, 3.334131736936624e-05]
33,-0.9362452623113771,[0.42481508224574793, 0.3001843603399954]
34,-0.9999638813854144,[0.0008860782879304872, 0.0004596225863377815]
35,-0.9986688360048547,[-0.002783526610386794, -0.005384251485649768]
36,-0.9362428572082625,[0.3635508786422106, -0.3724726786511653]
37,-0.9362313530661309,[0.5208575198569374, 0.00012914854912671192]
38,-0.9999529306260762,[-0.00021803432238700916, -0.001118457436138844]
39,-0.9362428184533087,[0.49966569050439313, 0.14378968835518025]
40,-0.9362453194787124,[0.4213611015285777, 0.3051153162225561]
41,-0.9362453277538614,[0.5103634871728884, 0.10077029608197505]
42,-0.9720117602658838,[0.00986437308397475, 0.026117948205984592]
43,-0.9362440814438631,[0.3902821346618938, -0.3436635774232514]
44,-0.9362453169254654,[0.43049742589142165, 0.29202321102086415]
45,-0.9630470415811256,[0.032122610839626836, 0.0006553394929584766]
46,-0.9362381052895384,[0.4894211456011462, 0.17496063552559765]
47,-0.9362439267147774,[0.51951841611768, -0.030600200396525945]
48,-0.9358984402611129,[0.5116208169497076, 0.11048499437345924]
49,-0.9999517873082061,[-0.0010591662088079946, -0.0004562825400417157]
50,-0.9869873074261547,[0.016736295956345626, -0.008969174997623952]
51,-0.9362449053792928,[0.5043369234509966, 0.12800247322944291]
52,-0.9893637916749273,[0.016219731279189853, 0.005602361006116663]
53,-0.9772761234906431,[0.0009177132994280558, 0.025116997519235906]
54,-0.9362452386257099,[0.41914141614449885, 0.3080443915803085]
55,-0.98356149554903,[-0.00570584236993734, -0.020577746550682452]
56,-0.9999982915144429,[-2.154410383514316e-06, 0.00021708528646657843]
57,-0.9980277663892828,[0.00553160728473473, -0.0048830133206270235]
58,-0.9362452935217596,[0.24513128115277155, 0.45887685382905397]
59,-0.9997816967403605,[0.002450358730256841, 0.00013543372250163221]
60,-0.9362432975609751,[0.5119319058890346, 0.09383279319472904]
61,-0.9940186080166852,[0.004856892886880404, 0.011905748222195145]
62,-0.9362453052514539,[0.07898747140371525, 0.5141579269349171]
63,-0.9506670072592203,[0.007334819021795003, 0.036472719065461234]
64,-0.9362453264736632,[0.39869774180463646, 0.3341719090277546]
65,-0.9362451369971648,[0.3170829620244275, 0.4123161201114504]
66,-0.9362436318092081,[0.1376214466311262, -0.5014498340773791]
67,-0.9362453021620556,[0.5114774629020757, 0.0947967342944365]
68,-0.9999955914832674,[0.0003442268847290205, -5.587742363407614e-05]
69,-0.9362453275530186,[0.10155963651336428, 0.5102029157635445]
70,-0.9839573590834895,[0.00022396169116646603, 0.02109286914495634]
71,-0.9362452976611861,[0.5197319245269176, 0.023107945963066343]
72,-0.9362428094459452,[0.17839978840535034, 0.4889594627956788]
73,-0.9362448499787076,[0.5054365690565377, 0.12361885822349872]
74,-0.9362440472067672,[0.5059587745024223, 0.12011576733691584]
75,-0.9980139051785859,[-0.0013077130138140491, -0.0072880225012748046]
76,-0.9362441618107933,[0.4813186474059411, 0.19688497746168426]
77,-0.9999995381502164,[8.80366530319408e-05, -7.064158394192864e-05]
78,-0.9362350423153694,[0.5107039226558464, 0.10187765566140394]
79,-0.9999082340588655,[0.0015029937833272574, 0.0005220746128496451]
80,-0.9972178706878919,[0.007384918182781905, -0.00472050357015541]
81,-0.9999610466660946,[-3.352307802269453e-05, 0.0010360815516194666]
