Generation,StdDevDiversity,EuclideanDiversity
0,23.654515245083722,33.968128505228435
1,6.132318225895968,3.104969658777703
2,6.365841261827754,4.250819985783682
3,3.8343083834790375,2.8351428510806462
4,9.47452178142196,12.276922208821839
5,0.5372799324608302,0.8823415770113993
6,0.4476712060211123,0.7512440422470614
7,9.931252088655356,12.962285330481473
8,7.487460163421133,9.652776567012133
9,1.5761685319128442,0.8515350573570174
10,0.25846843899899014,0.331855722473705
11,0.34815307494510306,0.49235175040303364
12,10.15551507387596,13.05355468631219
13,9.95418945601823,12.76646853810422
14,9.78651260961933,12.559885026504656
15,1.3270922163381864,0.4943982367153357
16,9.637703363092164,12.539337608610994
17,9.655145111283165,12.519743057402945
18,0.2557378644970679,0.25994496805590644
19,0.3053303647208865,0.3330047127185405
20,0.35150307198940745,0.4138165187127217
21,0.4112683300787241,0.5406659485472154
22,0.36127262011179384,0.5136741882013955
23,9.950240430018116,12.825410002798964
24,10.21079862284911,13.300687306962402
25,8.472025048126731,11.881423938276084
26,7.574765567283522,10.71078762687833
27,0.21946872636464357,0.19809554818993091
28,0.2186248752456727,0.20218714734927062
29,9.966151477176911,12.832585184075535
30,0.24206105258720745,0.2206546345217287
31,0.24515904143986028,0.23957515718421307
32,0.3101655561169905,0.36262102798158513
33,9.984790336969755,13.018945591271196
34,9.99039746234102,13.011370456945366
35,0.20479422458293245,0.1880431972005588
36,9.952506994610886,12.956648464976144
37,8.99846037378378,12.350766981260405
38,0.21897455051794906,0.1800232590019859
39,0.34579236253042767,0.3900210924901543
40,0.36861846849308577,0.4779992351098096
41,10.037125998627184,12.899612312103956
42,9.610147456225743,13.906752219630008
43,7.636187331086725,11.719300988088584
44,6.251021068378336,9.523377489484123
45,4.833972409442198,7.731721459921734
46,0.2728011291983698,0.23805390717370395
47,0.3671200783785023,0.45653030475272316
48,0.3589449835310873,0.498598765799244
49,0.4281678850055347,0.636306119141916
50,0.4303066151371717,0.6481675615561334
51,0.264511493036391,0.26129385581920866
52,0.30373366435968346,0.37349585544688785
53,0.3371945553055321,0.4786554181625043
54,0.32755948802936796,0.4548900373717737
55,9.914451926211012,12.9398922154756
56,0.25961260498599625,0.23651320316429847
57,0.3193384167065958,0.3810078900086598
58,9.703208653635638,12.58502240668459
59,9.24012653880167,12.379110953034292
60,8.795480486926017,12.23541576448226
61,8.151632043853219,11.25794567399642
62,7.745491554004661,10.454372349176339
63,0.2423990207553625,0.2286456828718691
64,0.3393969731177888,0.42381184453652376
65,0.3934997993297291,0.5341623439519648
66,0.4072308156942266,0.5862681402387779
67,0.40309533290904875,0.604050247067399
68,0.39519542945532216,0.6049362969907918
69,0.4286201191727619,0.6660268497514519
70,0.43634329928848664,0.6960292581563651
71,9.787536043768242,12.703481479632073
72,9.65693041945691,12.721844352741517
73,10.102899088599635,13.058693198309214
74,0.21556354613609635,0.20130190755071056
75,0.2506396084749324,0.2013369075382032
76,0.2685360805570397,0.30495857305236607
77,0.35285402676673566,0.46785726330519417
78,0.43210710748023295,0.6364685270823043
79,0.4671186245107898,0.6966729004357745
80,0.44643145217883184,0.6874184614474191
81,9.910720555495153,12.86003924363247
82,9.545557499825481,13.64154713506203
83,0.23401991765853467,0.22652496129096159
84,0.3515952889116536,0.4250090071037184
85,0.3786729082270066,0.5374047647874648
86,0.38466398557276926,0.5421141747789374
87,10.095604432047812,13.035453753393359
88,10.030886276027022,12.973135680339322
89,7.810569977099236,10.822503863593965
90,0.2321428478536779,0.19989709646721435
91,0.3665461446318434,0.4457085476569344
92,0.39505115704553684,0.5235679879975965
93,0.27907716410594163,0.24422290492999876
94,0.292194510040394,0.3330648772832719
95,9.656596591597765,12.66515680943355
96,0.30468910733069743,0.25207615582535015
97,0.3530062729652978,0.4297509195909922
98,0.3129095616366193,0.41974225927115244
99,0.2599316899097004,0.24626826159821463
