Generation,Value,StdDev
0,-0.18876673214019596,0.2061210373769728
1,-0.2878792496421151,0.23016326296763992
2,-0.4044180532596521,0.2591474409319091
3,-0.48528955031677157,0.2557207350953976
4,-0.5393328631108468,0.25183225080605404
5,-0.6143493297568122,0.2525376124068254
6,-0.6832230146231322,0.23956971462128818
7,-0.71642881280169,0.23574111728600042
8,-0.7641620712129105,0.21189749406485986
9,-0.8040210577565926,0.18550831200378817
10,-0.8243695508179922,0.17555180728597536
11,-0.8524489403742542,0.14986994211840932
12,-0.8766009423549183,0.11767049129760628
13,-0.8900586408741284,0.10270495899639397
14,-0.8936101300973311,0.10319272316157642
15,-0.903628347005127,0.09473164454473894
16,-0.9137743682155572,0.07869238173196473
17,-0.9238317083670724,0.06073988848566854
18,-0.9303265437684431,0.04836031172099674
19,-0.9341591605798277,0.040915711413270515
20,-0.9371254891192901,0.04099060078237606
21,-0.939559715605185,0.03659349467856115
22,-0.9429829809175545,0.03300923486936219
23,-0.9470048738338055,0.02836157727535005
24,-0.9503167009344431,0.024687110289006487
25,-0.952072182486497,0.02469744318985858
26,-0.9528702975561467,0.025261425329693003
27,-0.9537668175644279,0.02576060487519504
28,-0.9545098405085395,0.025731541465670162
29,-0.9550819490606405,0.02619367472058682
30,-0.9568477028893768,0.02660011846835824
31,-0.9573643370371631,0.027094704460648874
32,-0.9577121985789154,0.02727626768524984
33,-0.9579734307073912,0.02760335242981092
34,-0.9590980010862067,0.028293720830510082
35,-0.9593387740003558,0.028454097665750258
36,-0.9599549121596618,0.028950227513388813
37,-0.9603538031713557,0.02923875172437876
38,-0.961429907981332,0.02979883106367482
39,-0.9616625346053965,0.029847806264770453
40,-0.9624862557474094,0.02977897164176912
41,-0.9625020611382457,0.02979780070611746
42,-0.9626669037868071,0.029975987642746574
43,-0.9627671410968404,0.03004307411595855
44,-0.9636332813664089,0.030330248512789905
45,-0.9638625968803071,0.030317099032479998
46,-0.9639918414415375,0.030428262011757648
47,-0.9640080046290916,0.030442466273383265
48,-0.9643630282702099,0.030541075855743362
49,-0.9645086154596124,0.030683988378652428
50,-0.9646725398841959,0.030775601546946776
51,-0.9646777573428358,0.03078148175078515
52,-0.9647403353544832,0.030847743697005055
53,-0.9649998562807331,0.030726928618549768
54,-0.9650018736764845,0.03072883684921709
55,-0.9650065190932529,0.030733722703074166
56,-0.9650096392478702,0.030735248016484563
57,-0.9656886462420524,0.030818333993067094
58,-0.966279979529064,0.03081756605731618
59,-0.9662849831658895,0.030822982893664138
60,-0.9662858075706522,0.030823799266564228
61,-0.9663485605837013,0.030886979542089486
62,-0.966409731617089,0.030936407932590306
63,-0.966640917558931,0.030920755665314926
64,-0.9666472178203278,0.030926464089110123
65,-0.9667037459276877,0.03095778994868789
66,-0.9670984259778084,0.030965621419277115
67,-0.9672392821405977,0.0308843658487132
68,-0.9676808785397644,0.031138761305060714
69,-0.9676824212239439,0.031140343442219904
70,-0.968248145173819,0.03107860714099576
71,-0.9682611514203197,0.031091157667150454
72,-0.9683329284224791,0.031146694323679253
73,-0.9688442934723165,0.03107090060882366
74,-0.9688754943670169,0.03109975730619305
75,-0.9691003795543439,0.031189474620918547
76,-0.9691012028638396,0.031190238092524015
77,-0.969321602903289,0.031040929287820394
78,-0.9693401329578342,0.03105638083594246
79,-0.9693988751497494,0.03110697575976384
80,-0.9694000254870889,0.031108083547747432
81,-0.9694778411338202,0.03117402298728364
82,-0.9694781073969796,0.0311742825458458
83,-0.9696889518084271,0.03104405416892636
84,-0.9697689285410013,0.03104774232281718
