Generation,StdDevDiversity,EuclideanDiversity
0,34.69814370702691,46.12335839574656
1,39.26679988198507,58.74167109602649
2,37.298594868118776,60.45744795131587
3,19.71530808010926,28.46887167255425
4,16.351649273168963,28.242261067095946
5,16.19846679131785,27.836377833202167
6,15.340632238742673,25.825175292024518
7,16.23464991453039,27.754880479214197
8,16.13490875848675,27.786445256177664
9,14.436616097465915,25.121368540932917
10,12.969533949555569,21.964948832798555
11,15.772090232296707,27.0392634274361
12,15.5471047956699,26.26245062255519
13,19.68591346382314,28.537160979911686
14,2.9930276253171577,2.220113574538176
15,16.143518623798457,27.650576961229824
16,15.562630279337363,26.396122785315328
17,21.41290269045649,33.690964097556595
18,15.92833322519116,27.401152425330796
19,16.227765932472202,27.984082373168686
20,3.2880405297069517,2.8756413476108347
21,16.15255103074372,27.776905795778234
22,14.664778284195997,25.205331433429453
23,15.852959626300438,27.35421460560106
24,15.836442329045735,27.25383593450763
25,3.176621315320797,2.511934444112925
26,1.7121971726978291,1.5700598055276485
27,3.626978329282759,4.495180838259026
28,3.4076131850071425,4.187737533369118
29,0.5284394499315923,0.8285913285392013
30,15.967377438386222,27.302718551650894
31,15.004338056895993,25.566168280192827
32,1.6448218301334658,1.2811427858278666
33,1.4175615814124294,1.0914812611301177
34,2.628709910911783,3.5548776522043624
35,15.909013201163727,27.312861664050565
36,15.956834153504136,27.41695188045999
37,2.467516577989821,2.0052488606920513
38,15.975614554763442,27.492143354314695
39,16.0309616326307,27.468670332777183
40,18.90459385312149,31.08953049612444
41,10.51706455415939,10.789911513982771
42,6.315899520177112,6.128059837994363
43,0.2024591651361789,0.16689124874524186
44,0.38140999652948415,0.6045946685970832
45,0.3079105228624578,0.44487464742670796
46,0.34601338311573054,0.5471210235002845
47,0.28194758728116204,0.3739144575419114
48,16.044533427238402,27.53223637928207
49,15.18334407964015,26.019117692483576
50,24.022211358861806,36.07453556831866
51,16.01167942868166,27.522048756338247
52,3.2912743287346236,2.610816381143742
53,16.170399196655175,27.778204396456896
54,16.151882646528094,27.769856919358805
55,16.202020649860348,27.82257684588212
56,2.9694386937750497,2.4539589852019295
57,0.4461463788584331,0.4564711152492187
58,0.36265037697517943,0.39423950717381295
59,16.0060052351637,27.569791586853434
60,15.815061676130638,27.275171886330142
61,14.459449794241902,24.890867007979075
62,19.47920560582743,25.428815731679137
63,19.03027697516123,27.994918692044052
64,0.5512575229374851,0.3228151304635958
65,15.94139555615562,27.299355747072536
66,2.012812836150371,1.9065757772971497
67,1.6352563715969666,1.902734601241997
68,1.4225573097263506,1.6344482673268943
69,1.1200459530249183,1.3516099941448092
70,0.499153747871936,0.686689020829012
71,0.46875654427161606,0.6634323359037722
72,0.3100590176979633,0.352571837465889
73,0.429661946861151,0.5690545533994932
74,0.44218727050213275,0.6669097994333633
75,0.28763058624608384,0.32125571863663327
76,0.3822294554934355,0.5161526989568126
77,0.4761393750398286,0.7063097989966234
78,0.4870140709487012,0.7486734834155615
79,0.4484543892198445,0.6675703101968185
80,0.6631368300957383,0.9642140533100185
81,0.31064739577355305,0.3759875601468876
82,16.05796717479902,27.59571673187023
83,3.032950181966966,1.7745164134176283
84,0.3179719935633024,0.3417349457080493
85,15.810614718949966,27.317096970490766
86,3.5200670693313363,2.9991531983444957
87,4.97674371000063,4.829139543172178
88,16.111326693492565,27.521805761557424
89,3.100503647269834,2.164935787857366
90,2.772435866462793,2.6331924527104804
91,16.28225119892035,27.84849349067675
92,18.567629610294105,29.608730140717846
93,0.2502476009017914,0.23405726435214824
