Generation,StdDevDiversity,EuclideanDiversity
0,20.006804778378704,33.99221970625993
1,9.994044674217843,16.18250354773147
2,8.015824783789665,12.899391013096317
3,8.027383171835101,13.177294348685335
4,1.0073636708373233,1.6632119489593036
5,0.8046386364256265,1.2719497720565796
6,0.677500652398934,0.948649953832508
7,0.7988370165450109,1.478353783929904
8,1.0221999690467538,1.8962278987526147
9,16.45171268213886,27.622407944170156
10,11.915243161004607,19.92193032280812
11,16.34515782318371,27.751713116308242
12,15.160621054167073,25.503147798886722
13,1.6291643362268688,1.5048701740300536
14,2.1893810263720086,2.201460557958402
15,0.48350520150626475,0.7586995339615257
16,0.5084504762241842,0.7928374393836136
17,0.41051069795388057,0.6327149706281873
18,0.43647454836279115,0.7113538640144523
19,0.5326542046446712,0.8928453755128443
20,0.45644363958176076,0.7498127764186685
21,15.477694600825423,26.30983386619272
22,15.855077476559917,24.199032534717404
23,14.902752568000606,24.938483878095926
24,16.953282362166433,28.571139411329582
25,1.3755211863353236,0.7213202636703325
26,5.031266292567567,7.242175100513574
27,2.531185884654311,3.8274979623851855
28,3.215900142133657,6.234634199445012
29,1.0034629032106803,0.9285246062881733
30,16.235214980237668,27.596369797586878
31,1.68403609006176,1.1850447466844318
32,0.2535174105454602,0.2854189084764745
33,0.39119840293638275,0.5313714846386525
34,17.023140273163467,28.533002131366114
35,15.976075358456313,26.92749468192235
36,0.8336642345775693,0.6043591509155615
37,0.3958829231510702,0.5686999882387875
38,16.67770455854643,28.07481168890878
39,2.804704142166945,2.020670451222408
40,0.36317007785726185,0.48471537536098835
41,0.3951523467609485,0.5043683774272081
42,0.4273463277981703,0.5775197901165673
43,16.502582803659294,27.660077000175438
44,16.9531846908434,28.582814205923903
45,14.018223135575042,23.474469091645744
46,16.47350269760888,27.462500801535267
47,15.66005961785514,25.86314165569963
48,16.88808579549915,28.215901952938555
49,13.973193687854682,17.764601001775425
50,13.710920831651654,20.93024642319841
51,4.454183019353134,6.670399065531045
52,4.459474825471953,6.652597450286628
53,5.092041875177354,9.181785073118975
54,4.378966845993078,6.568284368853595
55,4.409011524842838,6.717102745322102
56,4.340530031322774,6.554908556333655
57,1.1120108632838266,0.5941876856486799
58,0.18088483326311067,0.19534774512280606
59,16.466037604405972,27.95100175012902
60,15.504049065665255,25.93353019863911
61,18.82072738427238,28.575571840527143
62,16.03071736057705,26.99348563140037
63,16.661158927235768,27.79410526873949
64,17.124454724555157,28.951501092689373
65,16.80896203996343,28.67593069919901
66,13.834945731903316,23.26707329407468
67,10.37168684277266,16.68424796576005
68,9.568053520235058,14.472578778239832
69,1.484909874361685,1.275117605456858
70,0.5943556198225961,0.665850940039602
71,0.30394545718834987,0.38624238829442376
72,0.3540937998630157,0.4433504269282651
73,0.37283879278042165,0.49603726149911703
74,0.4076698255247396,0.5478638382156499
75,0.44376865659577314,0.6569710136926432
76,0.40619864320592347,0.5647009869316624
77,0.4507733122289195,0.663952113738658
