Execution,BestFitness,BestSolution
32,3.13426051620367e-08,[0.9999981166653849, 0.9998238638102768]
33,4.593013036164976e-07,[0.9999975195034934, 1.0006773037027088]
34,3.661809231015384e-06,[1.0002018826096297, 0.9999718149005499]
35,1.0029202241464242e-07,[0.9999896254563712, 0.9996989625042172]
36,1.071430237043959e-07,[1.0000345323353304, 0.9999948426158363]
37,4.7545710053980733e-07,[0.9999367139820394, 0.9996598663540002]
38,3.674824586694244e-09,[1.0000043848099298, 1.0000441335606158]
39,1.175626247967909e-06,[0.9998855982677539, 1.000000379314859]
40,8.275553822308e-10,[0.9999970904938871, 1.000008194771879]
41,3.4845678305008104e-08,[0.999994877944204, 0.9998197529501096]
42,2.2980395738384467e-07,[0.9999494202513475, 0.9999999082899742]
43,9.879108617310693e-09,[1.0000033550854726, 0.9999058301251125]
44,4.444880464797495e-06,[0.9997775521233718, 0.9999999996106512]
45,3.146228454109211e-10,[1.000000338919137, 0.9999825556650557]
46,9.891532391545557e-06,[1.0003318412692017, 0.9999999739507166]
47,4.3252056066568494e-11,[1.0000003236719812, 0.9999941826535952]
48,6.54785732981396e-08,[1.0000000853820568, 1.0002558862036095]
49,2.649263234874574e-15,[0.9999999945699296, 1.000000000819078]
50,1.1398287681752674e-10,[0.99999887466664, 1.0000004784391168]
51,2.6243306984089844e-05,[0.9994594833907005, 0.9999996492487672]
52,7.321745395688109e-07,[0.9999153467247732, 1.0002974258617912]
53,7.95273347875328e-11,[1.0000006228548957, 0.999993315740336]
54,3.3064528299154275e-07,[1.000060667653017, 1.0000057747485527]
55,1.701547929777536e-08,[0.9999921951465743, 0.9998925587127141]
56,9.371097496130919e-11,[1.0000000022757478, 1.000009680418865]
57,8.165121832363005e-10,[1.0000030149439423, 0.9999999999754616]
58,5.153378278913502e-10,[0.9999992948994749, 0.9999783048599904]
59,1.1934540114619294e-08,[0.999988808308325, 0.9999738576468709]
60,2.4996016923010202e-06,[1.0000937786446558, 1.0013074832610538]
61,0.00018507723879392633,[0.9985645518388891, 1.0000000000076779]
62,1.3855973729375986e-10,[1.000000066145186, 0.999988245565552]
63,1.6090586237046394e-11,[0.9999995877888157, 1.0000009096437996]
64,1.870944064038421e-11,[0.9999995436182088, 1.000000000010711]
65,5.589741687562641e-07,[1.0000788759981667, 0.9999887756830013]
66,2.145263911266468e-06,[0.9998454608845175, 0.9999999949502127]
67,4.851622446231831e-18,[1.0000000002305087, 0.9999999997193532]
68,2.939755806583748e-07,[1.0000551684426386, 1.0001434701641332]
69,2.0909432465696406e-07,[1.0000159094032288, 1.0004316909303106]
70,5.57282860194111e-09,[0.9999939380047083, 0.9999523354898066]
71,2.6874609492974602e-09,[1.000000002015031, 1.0000518407204757]
72,1.5138600362231367e-09,[1.0000041043202776, 1.0000008328830927]
73,1.752771943479252e-07,[1.0000436591214847, 1.0000636971687846]
74,1.9738614574863992e-07,[0.999972001033619, 1.0003563239716249]
75,0.00011144663954112345,[1.0011138822521068, 0.9999999212504627]
76,7.045946882895317e-07,[1.0000291388977496, 0.9992073401478687]
77,1.1893006095383919e-05,[0.9996361314086968, 1.0000000000176008]
78,3.2489827674097664e-09,[0.9999948169487032, 0.9999710883517847]
79,9.402683190388518e-08,[0.9999736034102764, 0.9998226936825607]
80,1.2784560793976704e-07,[1.0000377259989919, 0.9999997919800896]
81,4.012269799200362e-05,[0.9993316625285655, 1.0000000000390976]
82,1.1022051436119409e-05,[0.9996497082542546, 1.00000000003396]
83,1.6642237279432575e-07,[0.9999922496683038, 0.9995987199407679]
84,2.9869198296471787e-05,[1.0005766426451845, 1.0000263473937145]
85,9.518837772049244e-15,[1.0000000102802036, 0.9999999949257992]
86,1.0487125044176827e-09,[1.0000001508020822, 1.0000323522749437]
87,6.552400358308114e-07,[0.9999145920781196, 1.0000001831006589]
88,4.28289767156078e-08,[0.9999781643180938, 0.9999999996555844]
89,1.0452333316843705e-08,[1.0000060712223442, 1.0000845065205]
90,2.7825090796249536e-09,[0.9999946434042928, 1.0000143216090875]
91,5.344786480580657e-05,[0.9992286232438805, 0.9999910980579629]
92,1.1266545050971324e-06,[0.9998894527107931, 0.999829963004282]
93,0.00016214225708936604,[1.0013402672109795, 1.0008910126170303]
94,1.096138853728142e-07,[1.0000233289076657, 1.0002464280459282]
95,6.860002076271186e-05,[0.9991260987267039, 1.000028180213819]
96,6.624421713687737e-07,[1.0000858754589455, 1.000002958288043]
97,6.452995155688923e-15,[1.0000000068915569, 1.0000000467634271]
98,2.4984723556693213e-08,[1.0000166341016579, 1.0000114169322243]
99,7.928264055294758e-07,[0.9999999999370177, 1.0008903940657068]
100,7.569511402731587e-08,[0.9999723143149708, 1.0000827248620725]
