Generation,Value,StdDev
133,-0.9855670129694789,0.026143163760074202
134,-0.9856331123216046,0.02606738279632091
135,-0.9856363534830552,0.02606915315715263
136,-0.9859531977441772,0.025934036768609777
137,-0.985953252590894,0.02593406646460331
138,-0.9860536782021505,0.02589044743371491
139,-0.9862190258750151,0.025892445453362663
140,-0.9863242223460569,0.02587363484095506
141,-0.9863243044954253,0.025873676982066465
142,-0.9864348941020683,0.02568233597786968
143,-0.9864363051040855,0.02568306155892216
144,-0.9864866790877277,0.025704184283563684
145,-0.9864866793001389,0.025704184258475676
146,-0.9864873124767018,0.025704285096400662
147,-0.9864873130271613,0.02570428538577471
148,-0.9865476561021667,0.025619196879597222
149,-0.9866681700667976,0.02564884505652864
150,-0.9866716203959368,0.02565061395057704
151,-0.9866721570340483,0.02565089154369307
152,-0.9866721600516111,0.02565089311155408
153,-0.987089099106718,0.025443709550101182
154,-0.9870895176301702,0.025443921610567556
155,-0.9870927993933375,0.0254450046148804
156,-0.9876490084642918,0.024932701491129156
157,-0.9876754201911474,0.02494220485038597
158,-0.9876754514613165,0.0249422202994096
159,-0.9876933656112062,0.024950239535367333
160,-0.9876933762621237,0.02495024476718185
161,-0.9876933803939276,0.024950246805103802
162,-0.987718242312542,0.02495482610264819
163,-0.9878198109684037,0.024890755209866187
164,-0.9878198109684037,0.024890755209866198
165,-0.9878198126379523,0.024890756026836058
166,-0.9878198133079837,0.02489075635402084
167,-0.9878198146504154,0.024890757010930124
168,-0.9879095125631993,0.024916813947169287
169,-0.9879095773800484,0.024916845136407677
170,-0.9879146874811424,0.024919276767635383
171,-0.9879169934601866,0.024920388008683278
172,-0.9879179814937816,0.024920864879505747
173,-0.9879179830515123,0.024920865634430404
174,-0.987917990868615,0.02492086942413256
175,-0.9879179908686153,0.02492086942413269
176,-0.9879179988208261,0.024920873273543594
177,-0.9879190806394124,0.024921394804398932
178,-0.98791910837629,0.024921407865256116
179,-0.9879191083768057,0.024921407865506062
180,-0.9879191244370098,0.024921415650238712
181,-0.9879191247163556,0.024921415785652247
182,-0.987919126554315,0.024921416672419195
183,-0.9879193202000323,0.02492151041904252
184,-0.9879194088965797,0.024921553383053005
185,-0.9879194093227665,0.02492155358964431
186,-0.9884007564816812,0.024462011637876743
187,-0.9887435507494584,0.024028894261002676
188,-0.9887435507494584,0.024028894261002676
189,-0.988940782912624,0.023907151868956786
190,-0.9889407829164863,0.02390715187074347
191,-0.9889407833687538,0.02390715207995739
192,-0.9889798055738173,0.023920232833875104
193,-0.9889798060236059,0.023920233041045035
194,-0.9889798155159477,0.0239202374141037
195,-0.9889798155160382,0.02392023741414539
196,-0.9889902503232296,0.023924799604911944
197,-0.9889902503264842,0.02392479960640963
198,-0.9889905397363998,0.023924932548060572
199,-0.9889905693487634,0.02392494616322145
