Generation,Value,StdDev
0,-0.04169552260356165,0.07361634212798586
1,-0.9128249313345869,0.03443125808285556
2,-0.9409830909999789,0.016406468624506457
3,-0.9456132960111985,0.01739951302782646
4,-0.952734841087276,0.023972421357188366
5,-0.9558530642070464,0.025574715142156024
6,-0.9562151905829082,0.02609906219088886
7,-0.9580177175353404,0.02589828094738227
8,-0.9612012436376336,0.02623192308564648
9,-0.9616843730893059,0.026606298092748
10,-0.964708425056698,0.027968064476245544
11,-0.9649461275722458,0.02776232862575355
12,-0.968000184068692,0.028389734792621062
13,-0.9700644819678683,0.027596379027748818
14,-0.9725548163369527,0.0272782844942114
15,-0.9730435813448353,0.02759211941433852
16,-0.9739687062192356,0.028248207679287686
17,-0.9740674423354895,0.028320225898472426
18,-0.9783249116696486,0.028035882534048463
19,-0.979325569042645,0.02830523992928566
20,-0.979357579215183,0.028327401449981294
21,-0.9799522028805747,0.028652765447053547
22,-0.9806903594963903,0.027736707069264226
23,-0.9830173639936508,0.027100185116361118
24,-0.9847518357189798,0.025086387812683575
25,-0.9847518599314963,0.02508640140077833
26,-0.9856996674333098,0.024903863062802595
27,-0.9856997638298994,0.02490367163064655
28,-0.9856997638298994,0.02490367163064655
29,-0.985990309127598,0.024988367072931054
30,-0.9861299406142454,0.025026934670132252
31,-0.9884998475789019,0.022288676634677155
32,-0.9886327624348935,0.022336300445127102
33,-0.9886327624348935,0.022336300445127102
34,-0.9886724874362139,0.02234122324896909
35,-0.9887519041184678,0.022374329134214804
36,-0.9887877589588496,0.022390779211113227
37,-0.9887877589588496,0.022390779211113227
38,-0.9889527225193897,0.022388409770451374
39,-0.9889838473257464,0.02240232312622407
40,-0.9889844027286244,0.022402585143303823
41,-0.9891801718994021,0.022426423907139947
42,-0.9895773698754846,0.022514974005796086
43,-0.9896334068670042,0.022539361941094307
44,-0.9901573915218312,0.02265041942148035
45,-0.9901653604169296,0.022653786837225024
46,-0.9929367702873444,0.01898040568768307
47,-0.9929782812419481,0.01899477388324575
48,-0.993007504792668,0.019004083387601765
49,-0.9930135590407649,0.01900604041061313
50,-0.993016546062511,0.019007132379936186
51,-0.9930285169712549,0.019011444288594026
52,-0.9933041748469034,0.01902976232387851
53,-0.9933041748469034,0.01902976232387851
54,-0.9957898996697271,0.013995811132944737
55,-0.9959878407592038,0.013882686803345565
56,-0.9959878407592038,0.013882686803345565
57,-0.996102163990906,0.01390147467256295
58,-0.996102163990906,0.01390147467256295
59,-0.9962396096912911,0.01385422792646114
60,-0.9962723455552277,0.013862339420735129
61,-0.99634794574664,0.013855017696677156
62,-0.9964834173507064,0.013841614535621143
63,-0.9965488067934583,0.01384425551505779
64,-0.9965488067934583,0.01384425551505779
65,-0.9965488067934583,0.01384425551505779
66,-0.9965534940078375,0.013845267903573776
67,-0.9965534940078375,0.013845267903573776
68,-0.9965534940078375,0.013845267903573776
69,-0.9965620197180842,0.013847329318613974
70,-0.9965620197180842,0.013847329318613974
71,-0.9966039012246778,0.013856506525243773
72,-0.9966382112153387,0.013864074982444408
73,-0.9966390446535641,0.013864275845429458
74,-0.9966536499164936,0.013867597633652109
75,-0.9966536499164936,0.013867597633652109
76,-0.9966536499164936,0.013867597633652109
77,-0.9966536499164936,0.013867597633652109
78,-0.9966633731840947,0.013868392915372424
79,-0.9966633731840947,0.013868392915372424
80,-0.9966637740771198,0.013868488861910841
81,-0.9966637740771198,0.013868488861910841
82,-0.9966837609617494,0.013872974179141507
83,-0.9966838090460092,0.01387298563438357
84,-0.9967466971858435,0.013881159455454895
85,-0.9967466971858435,0.013881159455454895
86,-0.9980857672217243,0.008045144396444277
87,-0.9981173670039759,0.008050493170338282
88,-0.9981173670039759,0.008050493170338282
89,-0.9981173670039759,0.008050493170338282
90,-0.9992263679255681,0.0032166728865129822
91,-0.9992263679255681,0.0032166728865129822
92,-0.9992288396485174,0.0032172426823897527
93,-0.9993633452525776,0.0026310221708422603
94,-0.9993633452525776,0.0026310221708422603
95,-0.9996495931137522,0.0013836719228519899
96,-0.9997848680430508,0.0007946096115951829
97,-0.9997848680430508,0.0007946096115951829
98,-0.9997848680430508,0.0007946096115951829
99,-0.9997848680430508,0.0007946096115951829
