Execution,BestFitness,BestSolution
1,-0.999987923277222,[7.266271015771153e-05, 0.0005726014793777656]
2,-0.9999752987593487,[0.0006458941609023272, 0.0005140427197619646]
3,-0.9963272549558981,[0.002613055688246102, 0.009726982529262407]
4,-0.9999936454427958,[0.0003882736182549973, 0.00015665918751361918]
5,-0.9999459886812242,[0.0011387368533402054, 0.0004396280307746858]
6,-0.9999867445656139,[0.0004960471086620233, 0.00034584107389423746]
7,-0.9999952688686783,[0.0001342311476171254, 0.0003354044927557087]
8,-0.9999505460634158,[0.0010639740810113318, 0.00048190074422460594]
9,-0.9999702700952785,[0.000322190755042695, 0.0008463667078240089]
10,-0.9999354236111762,[0.0012256441354945302, 0.0005284436481843846]
11,-0.9999950944395324,[0.00024834207746038395, 0.00027138946440230516]
12,-0.9999924989214496,[3.929786302259153e-05, 0.0004531914648173707]
13,-0.9999997737728242,[7.13801723126739e-05, 3.384702573805409e-05]
14,-0.9999732775484724,[0.0007821483992088707, 0.0003541490791610924]
15,-0.99994603744758,[0.0010562872494482844, 0.000610660581428002]
16,-0.9999801292350344,[0.0007403792223453776, 1.1387211400482045e-06]
17,-0.999993184631319,[5.8295286639808985e-05, 0.0004296652885090735]
18,-0.9997797883415098,[0.002182871784678242, 0.0011446939361272612]
19,-0.9999930177437902,[0.00017095350632412298, 0.00040421444121718775]
20,-0.9999761944588527,[0.0005355344909502291, 0.0006082044390686159]
