Generation,Value,StdDev
0,-0.5477574975230299,0.18512240661210433
1,-0.6651876882630242,0.16819027855619637
2,-0.7404541005741647,0.15023503231334917
3,-0.8039927746243452,0.13125462157392956
4,-0.8419899307422591,0.11325665096299946
5,-0.8717872980920255,0.0938208523155786
6,-0.8895497992250224,0.07934739407823048
7,-0.9036290235263175,0.0676606180600649
8,-0.9110199357453098,0.06586942262978734
9,-0.9188767822746591,0.061231532332938286
10,-0.9231739070765019,0.05565274579485703
11,-0.9325617908238893,0.04474016729487508
12,-0.9378874045817054,0.030438722970622438
13,-0.9389595798803644,0.029510945871918708
14,-0.9423242870566513,0.02339509889145577
15,-0.9431772751222556,0.023721652254067287
16,-0.943886221135771,0.02428324948288018
17,-0.9458599771990457,0.025500724080442967
18,-0.9481406965480437,0.020661531545220407
19,-0.9488887781873164,0.02045233136599013
20,-0.9492199688428807,0.020407646517471078
21,-0.9505971758377061,0.020732282334022197
22,-0.9515260211066843,0.021424680909023597
23,-0.9523775547150357,0.02154509250426713
24,-0.9541346955867139,0.022256876183894877
25,-0.9546701578080437,0.022949018371295312
26,-0.9564123512935163,0.023931064124128553
27,-0.956477241134873,0.02402802513083465
28,-0.9567626959496248,0.024314328648475186
29,-0.957435196894927,0.024722314794578985
30,-0.958247933998785,0.025169294417754964
31,-0.9591935140376566,0.025088791790680638
32,-0.9597780915276191,0.025447530802324692
33,-0.9606581907917396,0.025572367599473372
34,-0.9607183221161698,0.025580107865532244
35,-0.9614679546342951,0.025766260419571366
36,-0.9627402970726799,0.026273966437267746
37,-0.9629929727338804,0.026497861252744528
38,-0.9633643651137193,0.026774386024658665
39,-0.9638307995917904,0.02700916048487931
40,-0.9640224326101839,0.02695152768253914
41,-0.9640397827582586,0.026971392148171746
42,-0.9640907102428607,0.026999559573197225
43,-0.9644344631256093,0.027269177525531783
44,-0.9653155488575065,0.027371157415425635
45,-0.965691180053626,0.027511300907442682
46,-0.9659356033213525,0.027708782254442565
47,-0.9660960328524146,0.027838351944933205
48,-0.9661668408535483,0.027887830396670397
49,-0.966347685590771,0.028046789182688627
50,-0.9663790289686122,0.02807663452221562
51,-0.9668385988028215,0.02825958759300206
52,-0.9675060458322855,0.028253304861139587
53,-0.9675942930511616,0.02834278286963443
54,-0.9677266600045096,0.028423793769020978
55,-0.9677320509968794,0.02842836735984167
56,-0.9680965057296139,0.028634569706443944
57,-0.9681140741600067,0.02865098462123917
58,-0.9681945860631097,0.02868891947172959
59,-0.9689926155218506,0.028499707449731296
60,-0.9699454904072828,0.028586657215987243
61,-0.9701293999542594,0.028508507588246246
62,-0.9703115211986679,0.02862481171338306
63,-0.9703251542168481,0.028637459457816834
64,-0.9703619873590873,0.02867178445370927
65,-0.9703685874814733,0.028678539739763653
66,-0.9707035796494504,0.028640183305069858
67,-0.9709974997499157,0.0287155929545187
68,-0.971521943471525,0.02858526845671434
69,-0.9716325963015744,0.02854606343650785
70,-0.9717115613123815,0.028603365903700235
71,-0.9718686053194189,0.028684255047264174
72,-0.9721514401735345,0.02860051639711237
73,-0.9721849483609908,0.028613683665981215
74,-0.9728018990082069,0.028745970213511357
75,-0.9730895099403726,0.028633439790609966
76,-0.9732300102995319,0.028595132400282733
77,-0.9732311416584196,0.028595950452137163
78,-0.9733065698297976,0.02864684652892337
79,-0.9734912637940145,0.028641528220051417
80,-0.9737635858052914,0.028779821441190123
81,-0.9737825589934442,0.028796313619797828
82,-0.9738201208576848,0.028827091826439916
83,-0.9738222040242194,0.02882891145017845
84,-0.9738227857964071,0.0288294385867587
85,-0.9743228804895634,0.028621376005339316
86,-0.9743903435587291,0.028676679546980104
87,-0.9744201288024753,0.028701885384163316
88,-0.9744265456021197,0.028707126838481645
89,-0.9745103374630721,0.028769343324345546
90,-0.9746411273288672,0.028683292281464857
91,-0.9746413421503811,0.028683481876939327
92,-0.9746476474100202,0.028688978187822838
93,-0.9746582382525386,0.02869267659301244
94,-0.9746615932757394,0.028694334554813464
95,-0.9751995934716114,0.028674442822474906
96,-0.9751996174917594,0.028674462090787556
97,-0.9751997597797561,0.028674585006129707
98,-0.9754066215524546,0.028585260780486815
99,-0.9755976639279864,0.028397166502977977
