Execution,BestFitness,BestSolution
83,-0.936242162614862,[0.47984576850155714, 0.20013618884341378]
84,-0.9362448673009133,[0.25153199725035413, 0.45549658831238216]
85,-0.9995203393736518,[0.0034748806638134067, 0.0010767323318379152]
86,-0.9998344920755855,[0.0012440148486958513, 0.001737359076938838]
87,-0.9998169396259252,[8.63837454608829e-05, 0.002245615621728536]
88,-0.9362439239645205,[0.3040656911093682, 0.42235058895400823]
89,-0.9992640106415906,[0.002250729439530641, 0.003904150257935779]
90,-0.9362423479348505,[0.20056236236594283, 0.48032018658385633]
91,-0.9997373348884963,[0.0022973112559553366, 0.001403187092639091]
92,-0.9362399030267664,[0.26966799389903895, 0.445331009466134]
93,-0.9987159130588785,[0.001362940492168896, 0.005794890778333839]
94,-0.9362452895138534,[0.5145202989915987, 0.0765384044200127]
