Execution,BestFitness,BestSolution
50,-0.9999940034317906,[0.0001627103218163617, 0.00037275763630761904]
51,-0.999867866849086,[0.0005245437693820465, 0.001835774480528185]
52,-0.9999714936465631,[0.000875702371807896, 0.00013976782205527005]
53,-0.9999076745937173,[0.0013488258787354157, 0.0008530272199602784]
54,-0.999894278289407,[0.0011942739568302496, 0.0012207678711428915]
55,-0.9999936146402829,[7.486390935396159e-06, 0.000419633394452279]
56,-0.9999924613880395,[0.0004334005876647229, 0.0001418667194053036]
57,-0.9999449565990143,[0.0010561036287305425, 0.0006349108815868476]
58,-0.9999793293948056,[0.0001085883280304012, 0.0007472858374603097]
59,-0.999991591998688,[0.0003033056096398701, 0.0003741005553536958]
60,-0.9999497974717433,[0.00041023779940163596, 0.0011030075320838106]
61,-0.9999969237446444,[0.00017740780831920766, 0.00023106010878726213]
62,-0.9999023003663489,[0.00022410059900634938, 0.0016263547015895607]
63,-0.9999674856380842,[0.0008735549274705434, 0.00036586813542194285]
64,-0.9999955060415324,[5.632061804794475e-05, 0.0003475621427173614]
65,-0.9999976641713552,[3.428404540151142e-05, 0.00025151800536105107]
66,-0.9999904530175568,[0.00015072268268490063, 0.0004905594253288292]
67,-0.9999976570706274,[0.00015113574578329292, 0.00020442742377169143]
68,-0.9999529318888758,[0.001138486053144372, 4.7965321196663524e-05]
69,-0.9999919750945,[0.00016095452168485291, 0.00044212095820905795]
70,-0.9999994638468689,[0.00012158992171418248, 2.5149163508375594e-06]
71,-0.9999080922993664,[0.00019537947918946141, 0.0015802815955386906]
72,-0.9999958063523777,[0.000339992827830482, 9.584926531025495e-06]
73,-0.999980567098224,[0.00011719636313511916, 0.0007227368526245836]
74,-0.9999158420819251,[0.0014347935280870638, 0.0005128653370066738]
75,-0.9999673667706729,[0.0002241543642128585, 0.0009219499430777045]
76,-0.9999501434839472,[0.00040553492920569756, 0.0011004165594270532]
77,-0.9998896724204985,[0.0017444621197629795, 2.200134476304516e-05]
78,-0.9999821289494503,[0.0003064607600689051, 0.0006317272019296105]
79,-0.9999967164659423,[0.00027496535032356384, 0.00012236995472758583]
80,-0.9999860618356979,[0.00061888491200357, 3.8527246469688414e-05]
81,-0.9362453243123338,[0.5163338058166944, 0.0635152919996601]
82,-0.9999964166424735,[0.0002367531947864432, 0.00020687988244771915]
83,-0.9999322609982664,[0.0013046399810261455, 0.00040819005990344603]
84,-0.9996412940669122,[0.0010993865674723269, 0.0029475204625261098]
85,-0.9999606444683871,[4.037185578398272e-06, 0.0010419538762850289]
86,-0.9999653777408104,[0.0008313963926612766, 0.000513700246042581]
87,-0.9999994965478134,[0.00011318635419732548, 3.282053861031198e-05]
88,-0.9999968972357771,[0.00025913681272338174, 0.00013580021074843796]
89,-0.9999994138665814,[0.00010172618817783086, 7.629537057585178e-05]
90,-0.99998063503681,[0.0004369499655881848, 0.0005859044981511019]
91,-0.9999740539925179,[0.0008444738257487039, 5.12066552368351e-05]
92,-0.9999781834471158,[0.0007756106958103359, 1.6382834974959515e-05]
93,-0.999879824421732,[0.0011272021245443131, 0.0014299431697724074]
94,-0.9999967733020969,[0.00010011800312315078, 0.0002810495290903603]
95,-0.9998638500231014,[0.0010218048017147652, 0.0016467993285483873]
96,-0.9999744680446132,[0.0005482371907163941, 0.0006354304230226093]
97,-0.9999687066745564,[0.0005359460145873962, 0.0007589697537471185]
98,-0.9999951502094356,[0.0003654276323612482, 1.5817370291881794e-05]
99,-0.9999982160307098,[0.00019689950605705775, 0.0001021937371924464]
100,-0.9999946490358301,[9.751299286653303e-05, 0.00037162385018274513]
