Execution,BestFitness,BestSolution
82,-0.9362430463577633,[0.4080751785810566, 0.32306162897706325]
83,-0.999888814547947,[0.00020200811775206162, 0.001739681601963916]
84,-0.9977711383199335,[0.007489901156010226, 0.002330938304889174]
85,-0.9999921857501771,[8.616067815647721e-05, 0.00045622627641217495]
86,-0.9999318664303546,[0.0013431020446577069, 0.0002750756826908063]
87,-0.9362452802605389,[0.4977051654664715, 0.1512442992929507]
88,-0.9362453276954815,[0.5175571399855479, 0.05254264247933038]
89,-0.936245324824462,[0.3055479822996181, 0.42101650703418314]
90,-0.9999868425238347,[0.0005592360393280593, 0.00022410157297902966]
91,-0.9999961416603386,[5.203984570800735e-05, 0.00032206978821280874]
92,-0.9362451477817241,[0.30447131935598615, 0.4218972115702895]
93,-0.9996307823473453,[0.001369757227663304, 0.002882766410902904]
