Generation,Value,StdDev
150,-0.9888576337443244,0.022984780181780483
151,-0.9889745001020096,0.022745449195085213
152,-0.989173007734008,0.022745715278416446
153,-0.9891751246112807,0.02274661380475296
154,-0.9893954328195247,0.022337192782890907
155,-0.9894056323540171,0.022341764347838102
156,-0.9895375845343857,0.02234816248015481
157,-0.9899468340277393,0.021840846139852692
158,-0.989946902300493,0.02184087754508871
159,-0.9900039917641409,0.021810170030416434
160,-0.9902463106777394,0.021552070835777867
161,-0.990419628711071,0.021542316493446356
162,-0.9904196313766316,0.02154231767884559
163,-0.9905690819923514,0.02130301300553971
164,-0.9908727917124631,0.020905781036536866
165,-0.9909161744971651,0.020897964205384173
166,-0.9909168894377849,0.020898273299235364
167,-0.9910042607089707,0.020897651742377354
168,-0.9912280129174154,0.020426788306988575
169,-0.9916219980832692,0.020170289840744916
170,-0.99189330151868,0.02010288490847005
171,-0.992666046874338,0.019201311867572506
172,-0.9927055093400977,0.019208527759071187
173,-0.9927063335946034,0.019208823574506106
174,-0.9927081304877409,0.019209475527269478
175,-0.9928693084906385,0.0192052803337753
176,-0.9928919338561641,0.019212180767717846
177,-0.9928959573492834,0.019213623667157346
178,-0.9928961265127163,0.0192136856143565
179,-0.9929900256128833,0.01915273838059479
180,-0.9929997351487485,0.019156072297130622
181,-0.9930008036222508,0.01915645687110676
182,-0.9932464715566616,0.018864170243333596
183,-0.9933351830072614,0.018616049930373326
184,-0.9937920609568439,0.018033303630073837
185,-0.9937920884446011,0.018033313080835507
186,-0.9938998149285792,0.017999382588434882
187,-0.9939174225307752,0.01800444306235407
188,-0.9939176588879607,0.01800452268484246
189,-0.9939296742013858,0.018003873562997583
190,-0.9939302238043324,0.018004057837579076
191,-0.9939302367461517,0.018004062199080604
192,-0.993937245938364,0.01800406130795441
193,-0.9939372475884034,0.018004061863567834
194,-0.9941757173535889,0.017506859083579906
195,-0.9942372109129498,0.017512099111330823
196,-0.9942386479715601,0.017512243342081305
197,-0.9944500778102142,0.016930803363225593
198,-0.9946680244881579,0.01658902098625079
199,-0.99466802879666,0.01658902237059184
