Generation,StdDevDiversity,EuclideanDiversity
0,28.328574715487953,45.21451478892854
1,26.657840247049577,41.21193192793883
2,3.6225396601540187,5.834243505984528
3,2.2400459890339075,3.864631297236916
4,1.714111777228603,2.6505046904931597
5,1.7682888786191364,2.880699970674774
6,1.0522422486368463,1.7825233995215704
7,0.9658651334786232,1.6517331747749133
8,13.016583893334133,20.589819196887532
9,2.0726512977891156,2.08508257087347
10,8.54957936526669,13.636772743316461
11,8.505131999054644,12.577016072131398
12,12.841502226934331,20.47737492600745
13,11.390318449777704,18.67150944867138
14,12.837769930447513,20.132539206563692
15,4.3465521639404265,3.86908401341504
16,2.788372803065847,3.136196261976941
17,1.5534295487202914,1.5788590437693752
18,2.13260255117831,2.524579509452786
19,1.3586359195659288,1.3365723268263734
20,0.7703829580627046,1.2810072887581991
21,13.473879441255253,21.108388059021273
22,13.43906249633714,21.090176459331136
23,1.0667869969273058,1.3999311293498182
24,0.5648939793192952,0.9597984998803616
25,12.834474268824419,20.096007847222506
26,10.807324307313161,17.172070027350316
27,1.0128784664913848,1.3876653857571775
28,1.10126394253705,1.599139699140254
29,0.6195008919926164,0.7495722072884006
30,0.2458287159804073,0.259148980463934
31,0.432919559994409,0.6031373857434609
32,13.222616543926723,20.61399369407503
33,13.39996406044268,20.903560660246928
34,12.691910243927937,19.829715294135084
35,1.4518015877693866,1.6210792872728592
36,0.5261428842493574,0.906509800715642
37,0.5344712687816894,0.8062927323773403
38,0.4726900940454404,0.6161396108982342
39,0.6900233923641494,1.1021380132169396
40,0.5227030550376544,0.770002033971634
41,0.43452617509344676,0.614527972082959
42,0.41552818899798993,0.6382071418102403
43,0.44606031450854344,0.6851174882222848
44,0.40314483413894486,0.5608167746622243
45,0.4415645242832301,0.6280387740886624
46,12.958698744942845,20.559282076065596
47,1.5605942334715328,1.5993146582457647
48,0.6014681536151514,1.0014448020543048
49,0.3628454380689874,0.5678781898930501
50,0.4221444377920782,0.6399697372247357
51,0.4143485729792049,0.6564725613255058
52,0.3858655045232007,0.531613873928933
53,0.3326890945712637,0.4643021228814258
54,0.38423717083806175,0.49442288615790914
55,0.4682718576714679,0.6211583518782983
56,0.5015662004469269,0.8510064143621688
57,0.42373315411816387,0.6420201999835661
58,13.158443327090247,20.94924757569205
59,7.363867516166526,6.648025576373058
60,13.114429223742723,20.659251333823104
61,11.173253029019214,15.227323097916296
62,9.697376987024551,15.184933593871738
63,2.441875887444227,2.1306209109441667
64,13.39457135467146,21.03516219225405
65,12.482226274917366,19.917029484488733
66,13.402258526752934,20.943672157706146
67,24.582098583929834,41.542722743861155
68,23.246088154839256,40.15363338172557
69,13.17936202431611,20.760539272638198
70,12.528262226748131,19.806217400230118
71,0.9331250840952934,1.3327194561664806
72,0.6000074153585826,0.9629913204569321
73,0.736468429816945,1.1835560396383413
74,0.7522719551480825,1.2404994215242382
75,0.7900735846544829,1.2857348693945072
76,13.115912960126153,20.737786096539153
77,1.7689562535324788,1.5692448006940207
78,1.8010662842222827,1.39691685383042
79,0.4250207682157472,0.47963022618933054
80,0.5906213242895906,0.8844892394047208
81,0.671281690979763,1.0929371613891476
82,0.632330108510208,1.0849960124280347
83,0.5252479877567101,0.8440274580678494
84,0.44324476126107204,0.6236101126090616
85,12.864283156217152,20.348090754415527
86,23.876649307383506,40.5458710210795
87,20.69564051941368,35.27510149448471
88,13.336866818762983,21.013903592031383
89,1.9298550300001271,1.815475471592473
90,13.389168170366856,20.916614432846913
91,13.443985759162828,21.227625683318095
92,11.921982857169578,19.099912129192276
93,9.781954416444576,15.79107751678042
94,8.96032903632815,14.285530121832606
95,12.930025974955417,20.263574255652493
96,2.268801866957118,2.1717930291908414
97,0.5875018319553542,0.9452182531639588
98,0.44520710773649474,0.6122481390050151
99,13.395081700559793,21.026694434943302
100,16.33330614476883,25.88060264131843
101,10.122454020274514,11.58037419353749
102,1.929156716330155,0.6630162820860673
103,13.414440437105913,21.051633667099907
104,21.00364894465759,33.34430202731573
105,12.538597570370758,16.340330690416902
106,2.819685229047219,1.3472623303271023
107,13.599531927655098,21.327666180332162
108,1.2362524793488927,1.4931515514661
109,0.5793827136511757,0.9254590411952519
110,12.61108038876094,19.918801374324797
111,12.3815638153235,19.740914555842863
112,11.47031356220964,18.605296657462024
113,11.417376004285273,18.60795913984437
114,9.599719147703349,15.895793849852234
115,12.929605720378245,20.17466025805544
