Generation,StdDevDiversity,EuclideanDiversity
67,20.912548701973282,36.39968680154118
68,15.851669461700851,26.259514506262825
69,10.84477702669051,15.854773931038883
70,0.2786484962420581,0.35590291750354885
71,0.45539841476215753,0.7196752028468755
72,0.6340523437228103,0.9919574101579879
73,0.5963693176618154,0.8500745196260666
74,20.577539769173576,35.618016908231255
75,16.707591346698656,25.740100354296793
76,20.946237222893807,36.29095754263812
77,20.157268525024918,34.73963552732991
78,2.5966567222502475,1.3173607014073498
79,8.071165547103421,9.876337334643958
80,6.544665114122279,8.41689307289576
81,9.664603942983659,15.944475080207337
82,7.97091255753182,13.279022033218254
83,20.01716320940512,34.85880496636842
84,0.348536369603737,0.5110614894932374
85,0.45143335816022406,0.7560528284803243
86,0.534525564736856,0.8612090046797236
87,0.508048300484665,0.8016651514600805
88,0.5465030484613884,0.8669100738437693
89,0.4172161890410513,0.6387243613293869
90,0.5940587848645504,0.8847254474244117
91,0.4144453007848336,0.6561227940987991
92,0.44489735682925446,0.701256540290719
93,18.707547049775936,31.95680115172841
94,12.182054800692516,18.13704225435447
95,12.172612578620027,18.15570420128211
96,12.19114587486098,18.167820954834056
97,13.135176151937724,22.588926542421945
98,0.31135065262087547,0.3978520708574904
99,0.392573464694873,0.5494231298228032
100,20.612231253354924,35.71917972145276
101,21.698714214567843,29.679351724592514
102,23.174114400540283,37.83437093609533
103,21.126074325504323,36.5964970831414
104,21.174045398026884,36.84204142810434
105,16.605318279456753,26.66632981406978
106,0.29852846986846965,0.40437224716123626
107,0.4679449336110062,0.7741703184951335
108,0.399624428644032,0.611965881991446
109,19.641944464939876,33.71488427675165
110,20.009711748107538,35.17301538528248
111,0.35648084952868564,0.3952339377605977
112,0.261995968505873,0.32432396675893077
113,0.2668898269688401,0.35770704295831
114,0.3453395993876507,0.42320418048201774
115,0.4043612511199757,0.5772831651637487
116,20.325116701263795,34.84668733094285
117,17.974330190838142,29.924457727397677
118,0.33232793923121107,0.38960261188574297
119,0.4052752126473915,0.565781562789389
120,0.4193179408313964,0.5204431503664347
121,0.33587137164366987,0.46726872948804477
122,0.36922990023486835,0.5590415820844178
123,0.3331808421882613,0.4565314154306339
124,0.24017110281887621,0.31679410004666797
125,0.46351534072809997,0.7388341125937635
126,20.680831622888423,35.58494631277391
127,22.081475727445756,36.91547750032957
128,14.301160292097633,18.75401665126649
129,15.206006321711254,23.54629518471869
130,20.92905363375121,36.26012044567269
131,13.55625862612219,21.480336926385508
132,2.182819902161144,1.3512949085114385
133,2.248177791465077,1.7457580631539018
134,2.2969155075850614,2.6889219659283503
135,0.43487057436472354,0.7614672735856809
136,0.6182682581112982,1.0479185425322348
137,0.5620610023863375,0.9286563856958607
138,0.6176029310288058,1.0578977337849251
139,0.4394044289646373,0.7424704099297944
140,20.699051872284578,35.627706831507155
141,21.397189905855207,36.93283307993649
142,0.24294045319784124,0.2770281812692414
143,0.1850340807563936,0.2249493897481866
144,0.3261957248732463,0.5148269123430075
145,20.455212566645955,35.24697261517125
146,16.283359652862078,27.179278926989515
147,12.66568852190696,19.972038937424333
148,15.545184419588173,27.060093860352204
149,5.661482088352066,8.746659762995558
150,0.3809892398626965,0.42262108062183795
151,20.056765524661685,34.637878215632036
152,17.819718988813754,28.97131260391526
153,14.891953751741855,23.791355995834525
154,20.168863719456617,35.42148039130884
155,18.384980386590662,33.10367773887217
156,0.2303758603911652,0.23632273276041224
157,0.3796732883255461,0.5008080502072212
158,0.34742251413655223,0.49329779252670025
159,0.4253179027446875,0.6497227299979655
160,0.43322191976228186,0.6239146892848366
161,19.499599043791463,33.9354413398143
162,11.02203361667517,18.696909351075245
163,12.197489129024454,23.29138800198539
164,11.418111379649455,21.09202874788123
165,9.822526970536464,17.874661102252016
166,0.47516864409546067,0.6059952452510075
167,0.35029646542831505,0.4758972045390202
168,0.387670334757646,0.563000983795107
169,0.4078921688623467,0.6274137615887698
170,20.94908643817309,36.22087478225997
171,10.269522362802043,15.881503138983241
172,10.691824166386256,18.24670257478376
173,0.5676792186558537,0.6007345028801906
174,20.5101680660196,35.60711096315921
175,15.713382857583595,25.584983280045194
176,13.472054938530793,21.53708458383356
177,21.205253660105967,36.89108245307969
178,18.62433893456737,30.81686385357006
179,12.695181493265917,18.337722464032325
180,12.482740939470016,18.950471669302733
181,0.4063503801097359,0.5671596439209672
182,0.5179230018588515,0.8614068662251703
183,0.3878713151503483,0.6227098550814321
184,0.48708122270315907,0.7012692426073321
185,0.46003208547872176,0.6656310290631668
186,0.5349579717294373,0.8184259046134826
187,0.38074748900643174,0.5583277712924024
188,21.590806139127977,37.41594978463648
189,14.680691533235834,23.986786174066566
190,13.347044880549333,21.415694713521486
191,0.3069902818564406,0.3575225107075446
192,0.6165335163733103,0.9066593258484115
193,21.362750980742817,37.096441578279965
194,19.671543031622335,33.98197419392022
195,17.218536581759558,28.00693923271687
196,19.767842574619724,34.50306533121624
197,20.15361768049296,34.97428779494457
198,19.376540511245523,33.09457698217352
199,8.380929945392134,15.368333074375276
