Generation,Value,StdDev
0,-0.07029485925824684,0.1070490433361504
1,-0.10303637387398833,0.14421138709010406
2,-0.12865059122645214,0.1691605430379265
3,-0.17388738256309139,0.20076416965402757
4,-0.2086527815561382,0.21264280780135522
5,-0.2551988753603607,0.23182750411478753
6,-0.31943777762117853,0.2549693954595658
7,-0.37752483637028866,0.2733569325732211
8,-0.4338881513089787,0.2852745698658159
9,-0.47027906568688493,0.28770701589199127
10,-0.5198125243597426,0.29782870347714996
11,-0.569888397184674,0.29322039848592857
12,-0.6129886012991803,0.28379083070706196
13,-0.6435385767891408,0.2792454248807981
14,-0.6761551799333029,0.27007281100844754
15,-0.7101604797653533,0.25647725481422834
16,-0.725915806210974,0.2456879385569587
17,-0.7699851181854217,0.2140308716357706
18,-0.788895492189336,0.20713541341964975
19,-0.8152269874793565,0.18635936954442653
20,-0.8442071537662206,0.15970929488713648
21,-0.855507318972078,0.14935848489403986
22,-0.8650614965082659,0.14637072849571683
23,-0.8787727985127027,0.12676486372831763
24,-0.891426673965223,0.0997270989331926
25,-0.89838613241752,0.08917318183104965
26,-0.9012633357068853,0.08671153913070463
27,-0.9107440979185981,0.07445670640166052
28,-0.9144540671536986,0.07439397025895125
29,-0.9195402160828645,0.06432232906014254
30,-0.9236447481663437,0.06249627790388257
31,-0.9257165962978189,0.0607163172161942
32,-0.9316331962524191,0.053245683428009914
33,-0.932939386411478,0.05387291609867412
34,-0.9358333089108894,0.05205667170923047
35,-0.9388139636423442,0.04494715687192516
36,-0.9408780289662723,0.03349105531717233
37,-0.941432722966171,0.033551305891157866
38,-0.9434793482265533,0.0298945653563698
39,-0.9447832501025769,0.02911456783069407
40,-0.9458783924868912,0.028890644856675786
41,-0.9467303667437358,0.02896984284819868
42,-0.9493661761568363,0.02865114575580771
43,-0.9495784350839678,0.02864073420714495
44,-0.9501655250270445,0.028661375202050855
45,-0.9507006206426787,0.028863671858106548
46,-0.9511415710602812,0.029084577137643855
47,-0.9518543896472562,0.029508195102428178
48,-0.9524033375005568,0.029704322615342345
49,-0.9532130106962974,0.03003458325255841
50,-0.9537080484606392,0.03025935278435778
51,-0.954218604945874,0.030565093206178767
52,-0.9547586970536425,0.030914166669604504
53,-0.9560055108543678,0.026450180674864366
54,-0.9579019301859628,0.027032592618326513
55,-0.9590324643291723,0.02753167450991732
56,-0.9596782499462511,0.027770677025622796
57,-0.9601205412720875,0.027045010070880095
58,-0.9605759456252104,0.02736236983404702
59,-0.9610311299649146,0.027477575116396345
60,-0.9616394790126277,0.02773743132452488
61,-0.9618931636642407,0.02791582610043102
